f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005425 10000 1958 2000.000000
1+1E-0.187942 1+1E-9 0.005506 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.005777 10000 1969 2000.000000
1+1E-0.875664 1+1E-9 0.005843 10000 1977 2000.000000
1+1E-1.190478 1+1E-9 0.006085 10000 1956 2000.000000
1+1E-1.498346 1+1E-9 0.006032 10000 1948 2000.000000
1+1E-1.802783 1+1E-9 0.006105 10000 1942 2000.000000
1+1E-2.105512 1+1E-9 0.005914 10000 1846 2000.000000
1+1E-2.407391 1+1E-9 0.006018 10000 1881 2000.000000
1+1E-2.708846 1+1E-9 0.011562 20000 3833 4000.000000
1+1E-3.010088 1+1E-9 0.011608 20000 3800 4000.000000
1+1E-3.311224 1+1E-9 0.011497 20000 3717 4000.000000
1+1E-3.612307 1+1E-9 0.011521 20000 3667 4000.000000
1+1E-3.913363 1+1E-9 0.011523 20000 3601 4000.000000
1+1E-4.214407 1+1E-9 0.011484 20000 3743 4000.000000
1+1E-4.515443 1+1E-9 0.023061 40000 7306 8000.000000
1+1E-4.816477 1+1E-9 0.011487 20000 3666 4000.000000
1+1E-5.117508 1+1E-9 0.017244 30000 5535 6000.000000
1+1E-5.418539 1+1E-9 0.121039 210000 37904 42000.000000
1+1E-5.719570 1+1E-9 0.218799 380000 68826 76000.000000
1+1E-6.020600 1+1E-9 0.023138 40000 7224 8000.000000
1+1E-6.321630 1+1E-9 0.011476 20000 3690 4000.000000
1+1E-6.622660 1+1E-9 1.494360 2570000 462705 514000.000000
1+1E-6.923690 1+1E-9 0.080410 140000 25417 28000.000000
1+1E-7.224720 1+1E-9 0.034333 60000 10938 12000.000000
1+1E-7.525750 1+1E-9 0.054379 90000 16260 18000.000000
1+1E-7.826780 1+1E-9 0.324398 560000 100868 112000.000000
1+1E-8.127810 1+1E-9 0.011385 20000 3652 4000.000000
1+1E-8.428840 1+1E-9 0.045817 80000 14579 16000.000000
1+1E-8.729870 1+1E-9 0.017174 30000 5481 6000.000000
2.61073
