L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:35 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005272s
Sat May 29 14:05:35 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005546s
Sat May 29 14:05:35 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005529s
Sat May 29 14:05:35 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005639s
Sat May 29 14:05:35 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005718s
Sat May 29 14:05:35 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005704s
Sat May 29 14:05:35 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005631s
Sat May 29 14:05:35 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005586s
Sat May 29 14:05:35 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011162s
Sat May 29 14:05:35 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011171s
Sat May 29 14:05:35 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011378s
Sat May 29 14:05:35 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011372s
Sat May 29 14:05:35 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.022698s
Sat May 29 14:05:35 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011331s
Sat May 29 14:05:35 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005661s
Sat May 29 14:05:35 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 70000 | flat time: 0.039869s
Sat May 29 14:05:35 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011168s
Sat May 29 14:05:35 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011266s
Sat May 29 14:05:36 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 110000 | flat time: 0.062249s
Sat May 29 14:05:36 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.034088s
Sat May 29 14:05:36 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011221s
Sat May 29 14:05:36 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 160000 | flat time: 0.089553s
Sat May 29 14:05:36 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.017072s
Sat May 29 14:05:36 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.022668s
Sat May 29 14:05:36 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.028297s
Sat May 29 14:05:36 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011334s
Sat May 29 14:05:36 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.028329s
Sat May 29 14:05:36 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017100s
Sat May 29 14:05:36 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.016914s
Sat May 29 14:05:36 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.022761s
