f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005470 10000 1947 2000.000000
1+1E-0.187942 1+1E-9 0.005661 10000 1961 2000.000000
1+1E-0.546643 1+1E-9 0.005758 10000 1979 2000.000000
1+1E-0.875664 1+1E-9 0.005785 10000 1958 2000.000000
1+1E-1.190478 1+1E-9 0.005771 10000 1964 2000.000000
1+1E-1.498346 1+1E-9 0.005787 10000 1937 2000.000000
1+1E-1.802783 1+1E-9 0.005756 10000 1888 2000.000000
1+1E-2.105512 1+1E-9 0.005742 10000 1854 2000.000000
1+1E-2.407391 1+1E-9 0.005760 10000 1810 2000.000000
1+1E-2.708846 1+1E-9 0.005719 10000 1841 2000.000000
1+1E-3.010088 1+1E-9 0.022820 40000 7398 8000.000000
1+1E-3.311224 1+1E-9 0.017039 30000 5536 6000.000000
1+1E-3.612307 1+1E-9 0.017005 30000 5427 6000.000000
1+1E-3.913363 1+1E-9 0.011380 20000 3719 4000.000000
1+1E-4.214407 1+1E-9 0.017149 30000 5552 6000.000000
1+1E-4.515443 1+1E-9 0.022784 40000 7572 8000.000000
1+1E-4.816477 1+1E-9 0.028406 50000 9059 10000.000000
1+1E-5.117508 1+1E-9 0.022744 40000 7323 8000.000000
1+1E-5.418539 1+1E-9 0.011336 20000 3657 4000.000000
1+1E-5.719570 1+1E-9 0.051564 90000 16677 18000.000000
1+1E-6.020600 1+1E-9 0.017061 30000 5441 6000.000000
1+1E-6.321630 1+1E-9 0.039993 70000 12651 14000.000000
1+1E-6.622660 1+1E-9 0.022901 40000 7329 8000.000000
1+1E-6.923690 1+1E-9 0.022921 40000 7260 8000.000000
1+1E-7.224720 1+1E-9 0.022902 40000 7262 8000.000000
1+1E-7.525750 1+1E-9 0.011463 20000 3688 4000.000000
1+1E-7.826780 1+1E-9 0.017042 30000 5548 6000.000000
1+1E-8.127810 1+1E-9 0.022818 40000 7259 8000.000000
1+1E-8.428840 1+1E-9 0.017198 30000 5506 6000.000000
1+1E-8.729870 1+1E-9 0.011486 20000 3602 4000.000000
0.485422
