L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:04 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.013815s
Sat May 29 14:05:04 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.011362s
Sat May 29 14:05:04 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.010335s
Sat May 29 14:05:04 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.009203s
Sat May 29 14:05:04 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.008303s
Sat May 29 14:05:04 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.007617s
Sat May 29 14:05:04 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.007057s
Sat May 29 14:05:04 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006478s
Sat May 29 14:05:04 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006380s
Sat May 29 14:05:04 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011880s
Sat May 29 14:05:04 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011448s
Sat May 29 14:05:04 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011254s
Sat May 29 14:05:04 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.022201s
Sat May 29 14:05:04 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 60000 | flat time: 0.033380s
Sat May 29 14:05:04 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011062s
Sat May 29 14:05:04 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011086s
Sat May 29 14:05:04 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.022195s
Sat May 29 14:05:04 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011093s
Sat May 29 14:05:04 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011061s
Sat May 29 14:05:05 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 80000 | flat time: 0.045314s
Sat May 29 14:05:05 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011259s
Sat May 29 14:05:05 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 80000 | flat time: 0.044715s
Sat May 29 14:05:05 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.016875s
Sat May 29 14:05:05 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011190s
Sat May 29 14:05:05 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011278s
Sat May 29 14:05:05 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.016906s
Sat May 29 14:05:05 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.016898s
Sat May 29 14:05:05 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 40000 | flat time: 0.022650s
Sat May 29 14:05:05 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.016894s
Sat May 29 14:05:05 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.016835s
