L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:05:20 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005189s
Sat May 29 14:05:20 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005321s
Sat May 29 14:05:20 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005606s
Sat May 29 14:05:20 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005649s
Sat May 29 14:05:20 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005666s
Sat May 29 14:05:20 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005689s
Sat May 29 14:05:20 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005619s
Sat May 29 14:05:20 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.011257s
Sat May 29 14:05:20 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005642s
Sat May 29 14:05:21 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011259s
Sat May 29 14:05:21 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011099s
Sat May 29 14:05:21 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011121s
Sat May 29 14:05:21 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.016867s
Sat May 29 14:05:21 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011329s
Sat May 29 14:05:21 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.028376s
Sat May 29 14:05:21 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.017008s
Sat May 29 14:05:21 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011265s
Sat May 29 14:05:21 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 80000 | flat time: 0.045033s
Sat May 29 14:05:21 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 130000 | flat time: 0.073229s
Sat May 29 14:05:21 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 50000 | flat time: 0.028251s
Sat May 29 14:05:21 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011294s
Sat May 29 14:05:21 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.028328s
Sat May 29 14:05:21 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011287s
Sat May 29 14:05:21 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011326s
Sat May 29 14:05:21 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011136s
Sat May 29 14:05:21 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011518s
Sat May 29 14:05:21 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.028100s
Sat May 29 14:05:21 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 40000 | flat time: 0.022333s
Sat May 29 14:05:21 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.016803s
Sat May 29 14:05:21 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.016873s
