run: 531 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:17:06 2021 | q: 0/31 | q_time: 0.007750s | E: 1 | q_time/E: 0.007750s | shuffle time: 0.000000s
Sun Feb  7 20:17:06 2021 | q: 1/31 | q_time: 0.028082s | E: 1 | q_time/E: 0.028082s | shuffle time: 0.000415s
Sun Feb  7 20:17:06 2021 | q: 2/31 | q_time: 0.036202s | E: 2 | q_time/E: 0.018101s | shuffle time: 0.000430s
Sun Feb  7 20:17:06 2021 | q: 3/31 | q_time: 0.044179s | E: 3 | q_time/E: 0.014726s | shuffle time: 0.000427s
Sun Feb  7 20:17:06 2021 | q: 4/31 | q_time: 0.064730s | E: 5 | q_time/E: 0.012946s | shuffle time: 0.000431s
Sun Feb  7 20:17:06 2021 | q: 5/31 | q_time: 0.098710s | E: 6 | q_time/E: 0.016452s | shuffle time: 0.000442s
Sun Feb  7 20:17:06 2021 | q: 6/31 | q_time: 0.148060s | E: 8 | q_time/E: 0.018507s | shuffle time: 0.000441s
Sun Feb  7 20:17:06 2021 | q: 7/31 | q_time: 0.083868s | E: 9 | q_time/E: 0.009319s | shuffle time: 0.000427s
Sun Feb  7 20:17:06 2021 | q: 8/31 | q_time: 0.158562s | E: 11 | q_time/E: 0.014415s | shuffle time: 0.000438s
Sun Feb  7 20:17:06 2021 | q: 9/31 | q_time: 0.133398s | E: 13 | q_time/E: 0.010261s | shuffle time: 0.000433s
Sun Feb  7 20:17:07 2021 | q: 10/31 | q_time: 0.178363s | E: 14 | q_time/E: 0.012740s | shuffle time: 0.000435s
Sun Feb  7 20:17:07 2021 | q: 11/31 | q_time: 0.219520s | E: 16 | q_time/E: 0.013720s | shuffle time: 0.000439s
Sun Feb  7 20:17:07 2021 | q: 12/31 | q_time: 0.189558s | E: 18 | q_time/E: 0.010531s | shuffle time: 0.000439s
Sun Feb  7 20:17:07 2021 | q: 13/31 | q_time: 0.267392s | E: 19 | q_time/E: 0.014073s | shuffle time: 0.000433s
Sun Feb  7 20:17:08 2021 | q: 14/31 | q_time: 0.316934s | E: 21 | q_time/E: 0.015092s | shuffle time: 0.000435s
Sun Feb  7 20:17:08 2021 | q: 15/31 | q_time: 0.370682s | E: 23 | q_time/E: 0.016117s | shuffle time: 0.000429s
Sun Feb  7 20:17:08 2021 | q: 16/31 | q_time: 0.407956s | E: 25 | q_time/E: 0.016318s | shuffle time: 0.000422s
Sun Feb  7 20:17:09 2021 | q: 17/31 | q_time: 0.253938s | E: 26 | q_time/E: 0.009767s | shuffle time: 0.000423s
Sun Feb  7 20:17:09 2021 | q: 18/31 | q_time: 0.439737s | E: 28 | q_time/E: 0.015705s | shuffle time: 0.000427s
Sun Feb  7 20:17:10 2021 | q: 19/31 | q_time: 0.436141s | E: 30 | q_time/E: 0.014538s | shuffle time: 0.000435s
Sun Feb  7 20:17:10 2021 | q: 20/31 | q_time: 0.473277s | E: 32 | q_time/E: 0.014790s | shuffle time: 0.000429s
Sun Feb  7 20:17:11 2021 | q: 21/31 | q_time: 0.471696s | E: 34 | q_time/E: 0.013873s | shuffle time: 0.000420s
Sun Feb  7 20:17:11 2021 | q: 22/31 | q_time: 0.470666s | E: 36 | q_time/E: 0.013074s | shuffle time: 0.000415s
Sun Feb  7 20:17:12 2021 | q: 23/31 | q_time: 0.584328s | E: 38 | q_time/E: 0.015377s | shuffle time: 0.000429s
Sun Feb  7 20:17:12 2021 | q: 24/31 | q_time: 0.644782s | E: 40 | q_time/E: 0.016120s | shuffle time: 0.000430s
Sun Feb  7 20:17:13 2021 | q: 25/31 | q_time: 0.708925s | E: 42 | q_time/E: 0.016879s | shuffle time: 0.000430s
Sun Feb  7 20:17:14 2021 | q: 26/31 | q_time: 0.516985s | E: 44 | q_time/E: 0.011750s | shuffle time: 0.000439s
Sun Feb  7 20:17:14 2021 | q: 27/31 | q_time: 0.617543s | E: 46 | q_time/E: 0.013425s | shuffle time: 0.000431s
Sun Feb  7 20:17:15 2021 | q: 28/31 | q_time: 0.597468s | E: 48 | q_time/E: 0.012447s | shuffle time: 0.000433s
Sun Feb  7 20:17:16 2021 | q: 29/31 | q_time: 0.785624s | E: 50 | q_time/E: 0.015712s | shuffle time: 0.000431s
Sun Feb  7 20:17:16 2021 | q: 30/31 | q_time: 0.569249s | E: 52 | q_time/E: 0.010947s | shuffle time: 0.000427s
Sun Feb  7 20:17:17 2021 | q: 31/31 | q_time: 0.568850s | E: 53 | q_time/E: 0.010733s | shuffle time: 0.000426s
