run: 621 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:35:45 2021 | q: 0/31 | q_time: 0.016251s | E: 1 | q_time/E: 0.016251s | shuffle time: 0.000000s
Sun Feb  7 20:35:45 2021 | q: 1/31 | q_time: 0.008279s | E: 1 | q_time/E: 0.008279s | shuffle time: 0.000400s
Sun Feb  7 20:35:45 2021 | q: 2/31 | q_time: 0.016315s | E: 2 | q_time/E: 0.008157s | shuffle time: 0.000430s
Sun Feb  7 20:35:45 2021 | q: 3/31 | q_time: 0.024587s | E: 3 | q_time/E: 0.008196s | shuffle time: 0.000414s
Sun Feb  7 20:35:45 2021 | q: 4/31 | q_time: 0.044150s | E: 5 | q_time/E: 0.008830s | shuffle time: 0.000427s
Sun Feb  7 20:35:45 2021 | q: 5/31 | q_time: 0.053165s | E: 6 | q_time/E: 0.008861s | shuffle time: 0.000434s
Sun Feb  7 20:35:45 2021 | q: 6/31 | q_time: 0.078455s | E: 8 | q_time/E: 0.009807s | shuffle time: 0.000430s
Sun Feb  7 20:35:45 2021 | q: 7/31 | q_time: 0.080703s | E: 9 | q_time/E: 0.008967s | shuffle time: 0.000430s
Sun Feb  7 20:35:46 2021 | q: 8/31 | q_time: 0.107089s | E: 11 | q_time/E: 0.009735s | shuffle time: 0.000426s
Sun Feb  7 20:35:46 2021 | q: 9/31 | q_time: 0.135118s | E: 13 | q_time/E: 0.010394s | shuffle time: 0.000426s
Sun Feb  7 20:35:46 2021 | q: 10/31 | q_time: 0.127735s | E: 14 | q_time/E: 0.009124s | shuffle time: 0.000426s
Sun Feb  7 20:35:46 2021 | q: 11/31 | q_time: 0.160412s | E: 16 | q_time/E: 0.010026s | shuffle time: 0.000434s
Sun Feb  7 20:35:46 2021 | q: 12/31 | q_time: 0.193363s | E: 18 | q_time/E: 0.010742s | shuffle time: 0.000428s
Sun Feb  7 20:35:46 2021 | q: 13/31 | q_time: 0.182202s | E: 19 | q_time/E: 0.009590s | shuffle time: 0.000426s
Sun Feb  7 20:35:47 2021 | q: 14/31 | q_time: 0.196870s | E: 21 | q_time/E: 0.009375s | shuffle time: 0.000428s
Sun Feb  7 20:35:47 2021 | q: 15/31 | q_time: 0.257911s | E: 23 | q_time/E: 0.011214s | shuffle time: 0.000423s
Sun Feb  7 20:35:47 2021 | q: 16/31 | q_time: 0.386329s | E: 25 | q_time/E: 0.015453s | shuffle time: 0.000427s
Sun Feb  7 20:35:48 2021 | q: 17/31 | q_time: 0.317821s | E: 26 | q_time/E: 0.012224s | shuffle time: 0.000429s
Sun Feb  7 20:35:48 2021 | q: 18/31 | q_time: 0.315859s | E: 28 | q_time/E: 0.011281s | shuffle time: 0.000430s
Sun Feb  7 20:35:48 2021 | q: 19/31 | q_time: 0.352514s | E: 30 | q_time/E: 0.011750s | shuffle time: 0.000415s
Sun Feb  7 20:35:49 2021 | q: 20/31 | q_time: 0.454573s | E: 32 | q_time/E: 0.014205s | shuffle time: 0.000425s
Sun Feb  7 20:35:49 2021 | q: 21/31 | q_time: 0.472602s | E: 34 | q_time/E: 0.013900s | shuffle time: 0.000430s
Sun Feb  7 20:35:50 2021 | q: 22/31 | q_time: 0.459786s | E: 36 | q_time/E: 0.012772s | shuffle time: 0.000436s
Sun Feb  7 20:35:50 2021 | q: 23/31 | q_time: 0.592019s | E: 38 | q_time/E: 0.015579s | shuffle time: 0.000434s
Sun Feb  7 20:35:51 2021 | q: 24/31 | q_time: 0.523669s | E: 40 | q_time/E: 0.013092s | shuffle time: 0.000434s
Sun Feb  7 20:35:51 2021 | q: 25/31 | q_time: 0.505508s | E: 42 | q_time/E: 0.012036s | shuffle time: 0.000433s
Sun Feb  7 20:35:52 2021 | q: 26/31 | q_time: 0.546584s | E: 44 | q_time/E: 0.012422s | shuffle time: 0.000430s
Sun Feb  7 20:35:52 2021 | q: 27/31 | q_time: 0.523907s | E: 46 | q_time/E: 0.011389s | shuffle time: 0.000430s
Sun Feb  7 20:35:53 2021 | q: 28/31 | q_time: 0.514698s | E: 48 | q_time/E: 0.010723s | shuffle time: 0.000429s
Sun Feb  7 20:35:54 2021 | q: 29/31 | q_time: 0.752673s | E: 50 | q_time/E: 0.015053s | shuffle time: 0.000426s
Sun Feb  7 20:35:54 2021 | q: 30/31 | q_time: 0.570934s | E: 52 | q_time/E: 0.010979s | shuffle time: 0.000424s
Sun Feb  7 20:35:55 2021 | q: 31/31 | q_time: 0.578500s | E: 53 | q_time/E: 0.010915s | shuffle time: 0.000424s
