run: 136 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 18:56:12 2021 | q: 0/31 | q_time: 0.027857s | E: 1 | q_time/E: 0.027857s | shuffle time: 0.000000s
Sun Feb  7 18:56:12 2021 | q: 1/31 | q_time: 0.020236s | E: 1 | q_time/E: 0.020236s | shuffle time: 0.000405s
Sun Feb  7 18:56:12 2021 | q: 2/31 | q_time: 0.047935s | E: 2 | q_time/E: 0.023967s | shuffle time: 0.000424s
Sun Feb  7 18:56:12 2021 | q: 3/31 | q_time: 0.024616s | E: 3 | q_time/E: 0.008205s | shuffle time: 0.000413s
Sun Feb  7 18:56:12 2021 | q: 4/31 | q_time: 0.085399s | E: 5 | q_time/E: 0.017080s | shuffle time: 0.000423s
Sun Feb  7 18:56:12 2021 | q: 5/31 | q_time: 0.098560s | E: 6 | q_time/E: 0.016427s | shuffle time: 0.000428s
Sun Feb  7 18:56:13 2021 | q: 6/31 | q_time: 0.140753s | E: 8 | q_time/E: 0.017594s | shuffle time: 0.000430s
Sun Feb  7 18:56:13 2021 | q: 7/31 | q_time: 0.153203s | E: 9 | q_time/E: 0.017023s | shuffle time: 0.000427s
Sun Feb  7 18:56:13 2021 | q: 8/31 | q_time: 0.179919s | E: 11 | q_time/E: 0.016356s | shuffle time: 0.000430s
Sun Feb  7 18:56:13 2021 | q: 9/31 | q_time: 0.177534s | E: 13 | q_time/E: 0.013656s | shuffle time: 0.000424s
Sun Feb  7 18:56:13 2021 | q: 10/31 | q_time: 0.164980s | E: 14 | q_time/E: 0.011784s | shuffle time: 0.000427s
Sun Feb  7 18:56:13 2021 | q: 11/31 | q_time: 0.185785s | E: 16 | q_time/E: 0.011612s | shuffle time: 0.000433s
Sun Feb  7 18:56:14 2021 | q: 12/31 | q_time: 0.211794s | E: 18 | q_time/E: 0.011766s | shuffle time: 0.000428s
Sun Feb  7 18:56:14 2021 | q: 13/31 | q_time: 0.220304s | E: 19 | q_time/E: 0.011595s | shuffle time: 0.000430s
Sun Feb  7 18:56:14 2021 | q: 14/31 | q_time: 0.201397s | E: 21 | q_time/E: 0.009590s | shuffle time: 0.000429s
Sun Feb  7 18:56:14 2021 | q: 15/31 | q_time: 0.348951s | E: 23 | q_time/E: 0.015172s | shuffle time: 0.000425s
Sun Feb  7 18:56:15 2021 | q: 16/31 | q_time: 0.533303s | E: 25 | q_time/E: 0.021332s | shuffle time: 0.000428s
Sun Feb  7 18:56:15 2021 | q: 17/31 | q_time: 0.299668s | E: 26 | q_time/E: 0.011526s | shuffle time: 0.000433s
Sun Feb  7 18:56:16 2021 | q: 18/31 | q_time: 0.375294s | E: 28 | q_time/E: 0.013403s | shuffle time: 0.000425s
Sun Feb  7 18:56:16 2021 | q: 19/31 | q_time: 0.373845s | E: 30 | q_time/E: 0.012461s | shuffle time: 0.000427s
Sun Feb  7 18:56:16 2021 | q: 20/31 | q_time: 0.406038s | E: 32 | q_time/E: 0.012689s | shuffle time: 0.000425s
Sun Feb  7 18:56:17 2021 | q: 21/31 | q_time: 0.438381s | E: 34 | q_time/E: 0.012894s | shuffle time: 0.000418s
Sun Feb  7 18:56:17 2021 | q: 22/31 | q_time: 0.434290s | E: 36 | q_time/E: 0.012064s | shuffle time: 0.000411s
Sun Feb  7 18:56:18 2021 | q: 23/31 | q_time: 0.594703s | E: 38 | q_time/E: 0.015650s | shuffle time: 0.000419s
Sun Feb  7 18:56:19 2021 | q: 24/31 | q_time: 0.625724s | E: 40 | q_time/E: 0.015643s | shuffle time: 0.000429s
Sun Feb  7 18:56:19 2021 | q: 25/31 | q_time: 0.517797s | E: 42 | q_time/E: 0.012328s | shuffle time: 0.000429s
Sun Feb  7 18:56:20 2021 | q: 26/31 | q_time: 0.567204s | E: 44 | q_time/E: 0.012891s | shuffle time: 0.000433s
Sun Feb  7 18:56:20 2021 | q: 27/31 | q_time: 0.563273s | E: 46 | q_time/E: 0.012245s | shuffle time: 0.000427s
Sun Feb  7 18:56:21 2021 | q: 28/31 | q_time: 0.575911s | E: 48 | q_time/E: 0.011998s | shuffle time: 0.000425s
Sun Feb  7 18:56:21 2021 | q: 29/31 | q_time: 0.606099s | E: 50 | q_time/E: 0.012122s | shuffle time: 0.000427s
Sun Feb  7 18:56:22 2021 | q: 30/31 | q_time: 0.612298s | E: 52 | q_time/E: 0.011775s | shuffle time: 0.000427s
Sun Feb  7 18:56:23 2021 | q: 31/31 | q_time: 0.631260s | E: 53 | q_time/E: 0.011911s | shuffle time: 0.000424s
