q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019558 1 0.019558 639254 639243 0 1
1 31 0.020269 1 0.020269 639254 639243 0 1
2 31 0.044104 2 0.022052 1285699 906189 379499 0
3 31 0.048666 3 0.016222 1930477 1268816 661650 0
4 31 0.063323 5 0.012665 3306942 1850809 1456122 0
5 31 0.074594 6 0.012432 3891581 2288568 1603002 0
6 31 0.102433 8 0.012804 5285724 2908198 2377515 0
7 31 0.154103 9 0.017123 5914714 3355730 2558973 0
8 31 0.193519 11 0.017593 7425267 4051243 3374013 0
9 31 0.166963 13 0.012843 8661870 4485569 4176290 0
10 31 0.205019 14 0.014644 9601690 5251603 4350076 0
11 31 0.245845 16 0.015365 11315406 5974499 5340896 0
12 31 0.242391 18 0.013466 12905413 6721492 6183910 0
13 31 0.218810 19 0.011516 12697907 6682518 6015378 0
14 31 0.209824 21 0.009992 14718968 7699258 7019699 0
15 31 0.306899 23 0.013343 15947033 8161499 7785523 0
16 31 0.372856 25 0.014914 20006959 10181497 9825451 0
17 31 0.322233 26 0.012394 18904913 9721266 9183636 0
18 31 0.308208 28 0.011007 19838104 10003198 9834895 0
19 31 0.385660 30 0.012855 23146068 11551238 11594819 0
20 31 0.491461 32 0.015358 25046747 12217340 12829396 0
21 31 0.472293 34 0.013891 25456366 12231152 13225203 0
22 31 0.415019 36 0.011528 27877262 13176402 14700849 0
23 31 0.496976 38 0.013078 28664427 13287846 15376570 0
24 31 0.664427 40 0.016611 35600574 16394437 19206126 0
25 31 0.511232 42 0.012172 31653082 14187896 17465175 0
26 31 0.676498 44 0.015375 33485233 14846797 18638425 0
27 31 0.625672 46 0.013602 38277384 16691424 21585949 0
28 31 0.577182 48 0.012025 36655398 15447204 21208183 0
29 31 0.531863 50 0.010637 36548347 14989011 21559325 0
30 31 0.808156 52 0.015541 40394738 16072785 24321942 0
31 31 0.711114 53 0.013417 42666728 16727063 25939654 0
10.7922
