q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.025605 1 0.025605 639254 639243 0 1
1 31 0.020183 1 0.020183 639254 639243 0 1
2 31 0.040305 2 0.020153 1285181 899521 385649 0
3 31 0.055978 3 0.018659 1928941 1268562 660368 0
4 31 0.053002 5 0.010600 3278691 1820167 1458513 0
5 31 0.062771 6 0.010462 3962765 2345445 1617309 0
6 31 0.080584 8 0.010073 5374970 2965136 2409823 0
7 31 0.115429 9 0.012825 5901283 3327796 2573476 0
8 31 0.154316 11 0.014029 7422709 4034519 3388179 0
9 31 0.136831 13 0.010525 9123878 4779815 4344052 0
10 31 0.135594 14 0.009685 9314109 5037531 4276567 0
11 31 0.183501 16 0.011469 11762856 6305277 5457568 0
12 31 0.199109 18 0.011062 13451090 7009301 6441778 0
13 31 0.203483 19 0.010710 12861950 6811506 6050433 0
14 31 0.222624 21 0.010601 14305702 7411171 6894520 0
15 31 0.247057 23 0.010742 15905163 8064330 7840822 0
16 31 0.333043 25 0.013322 20237127 10243643 9993473 0
17 31 0.316647 26 0.012179 17551339 8969689 8581639 0
18 31 0.336163 28 0.012006 20665477 10455253 10210213 0
19 31 0.422136 30 0.014071 23042470 11460926 11581533 0
20 31 0.469615 32 0.014675 24485651 11957123 12528517 0
21 31 0.447747 34 0.013169 27021526 12980580 14040935 0
22 31 0.362537 36 0.010070 25457194 11971303 13485880 0
23 31 0.486571 38 0.012804 30243631 14096145 16147475 0
24 31 0.645183 40 0.016130 33975063 15513571 18461481 0
25 31 0.479687 42 0.011421 31185470 14040111 17145348 0
26 31 0.534709 44 0.012152 36470890 16199887 20270992 0
27 31 0.488906 46 0.010628 34305090 14905861 19399218 0
28 31 0.605356 48 0.012612 40038278 16941012 23097255 0
29 31 0.692256 50 0.013845 41686342 17168785 24517546 0
30 31 0.650542 52 0.012510 42674234 17051199 25623024 0
31 31 0.587711 53 0.011089 39982595 15731841 24250743 0
9.81409
