q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.016145 1 0.016145 639254 639243 0 1
1 31 0.016296 1 0.016296 639254 639243 0 1
2 31 0.035845 2 0.017922 1283927 906450 377466 0
3 31 0.052332 3 0.017444 1930649 1270722 659916 0
4 31 0.097551 5 0.019510 3303490 1840785 1462694 0
5 31 0.094824 6 0.015804 3980822 2358669 1622142 0
6 31 0.098199 8 0.012275 5384338 2976722 2407605 0
7 31 0.116628 9 0.012959 6163677 3542745 2620921 0
8 31 0.135511 11 0.012319 7548769 4126241 3422517 0
9 31 0.136362 13 0.010489 8882898 4633305 4249582 0
10 31 0.131934 14 0.009424 9385386 5114028 4271347 0
11 31 0.149414 16 0.009338 10604874 5565985 5038878 0
12 31 0.168460 18 0.009359 12071699 6172993 5898695 0
13 31 0.258287 19 0.013594 13195521 7077101 6118409 0
14 31 0.321323 21 0.015301 14624144 7622261 7001872 0
15 31 0.267793 23 0.011643 16304306 8352696 7951599 0
16 31 0.448977 25 0.017959 20659014 10462690 10196313 0
17 31 0.302002 26 0.011615 18283042 9377459 8905572 0
18 31 0.338103 28 0.012075 19715720 9886124 9829585 0
19 31 0.571424 30 0.019047 21975988 10962329 11013648 0
20 31 0.445597 32 0.013925 26034919 12816753 13218155 0
21 31 0.438505 34 0.012897 26599333 12776798 13822524 0
22 31 0.496711 36 0.013798 29950438 14265751 15684676 0
23 31 0.459944 38 0.012104 29175835 13652033 15523791 0
24 31 0.529568 40 0.013239 32175347 14808986 17366350 0
25 31 0.440287 42 0.010483 30700826 13777809 16923006 0
26 31 0.552880 44 0.012565 36290761 16005963 20284787 0
27 31 0.688352 46 0.014964 36561942 15813099 20748832 0
28 31 0.621681 48 0.012952 35351847 14840642 20511194 0
29 31 0.600207 50 0.012004 38719927 15967216 22752700 0
30 31 0.762089 52 0.014656 40981713 16391477 24590225 0
31 31 0.687422 53 0.012970 42094444 16573319 25521114 0
10.5613
