q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054768 1 0.054768 639254 639243 0 1
1 31 0.028684 1 0.028684 639254 639243 0 1
2 31 0.052135 2 0.026068 1284272 906494 377767 0
3 31 0.052190 3 0.017397 1934054 1271975 662068 0
4 31 0.076308 5 0.015262 3281147 1833494 1447642 0
5 31 0.111209 6 0.018535 3911343 2300186 1611146 0
6 31 0.070530 8 0.008816 5267525 2874700 2392814 0
7 31 0.079377 9 0.008820 5931851 3367159 2564681 0
8 31 0.098241 11 0.008931 7317351 3971874 3345466 0
9 31 0.138774 13 0.010675 9000166 4727513 4272642 0
10 31 0.129035 14 0.009217 9488001 5162712 4325278 0
11 31 0.164915 16 0.010307 11075421 5835470 5239940 0
12 31 0.204116 18 0.011340 12868184 6681019 6187154 0
13 31 0.175905 19 0.009258 12692789 6725313 5967465 0
14 31 0.218653 21 0.010412 14981206 7843377 7137818 0
15 31 0.261921 23 0.011388 17151609 8829376 8322222 0
16 31 0.488856 25 0.019554 24209831 12342227 11867593 0
17 31 0.293788 26 0.011300 19336963 10016683 9320269 0
18 31 0.312750 28 0.011170 20899575 10579893 10319671 0
19 31 0.369687 30 0.012323 23403035 11710061 11692963 0
20 31 0.499161 32 0.015599 25461899 12549726 12912162 0
21 31 0.478018 34 0.014059 26359016 12658945 13700060 0
22 31 0.595918 36 0.016553 29772140 14193059 15579070 0
23 31 0.521225 38 0.013716 29979848 14061692 15918145 0
24 31 0.755715 40 0.018893 36034420 16612454 19421955 0
25 31 0.654337 42 0.015579 35177236 15935059 19242166 0
26 31 0.542625 44 0.012332 36050638 15909547 20141080 0
27 31 0.512632 46 0.011144 33996299 14615324 19380964 0
28 31 0.595844 48 0.012413 36097694 15084227 21013456 0
29 31 0.654464 50 0.013089 39697920 16298368 23399541 0
30 31 0.543162 52 0.010445 39016229 15657398 23358820 0
31 31 0.614406 53 0.011593 40028154 15788429 24239714 0
10.3654
