q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.008898 1 0.008898 639254 639243 0 1
1 31 0.008470 1 0.008470 639254 639243 0 1
2 31 0.016629 2 0.008314 1283842 906162 377669 0
3 31 0.025217 3 0.008406 1933264 1274974 658279 0
4 31 0.043701 5 0.008740 3313691 1864030 1449650 0
5 31 0.052543 6 0.008757 3981956 2366222 1615723 0
6 31 0.074291 8 0.009286 5546733 3097144 2449578 0
7 31 0.079906 9 0.008878 5984769 3404907 2579851 0
8 31 0.102831 11 0.009348 7493731 4115568 3378152 0
9 31 0.133604 13 0.010277 9314673 4933664 4380998 0
10 31 0.119707 14 0.008550 9218745 5013091 4205643 0
11 31 0.148036 16 0.009252 10999890 5802649 5197230 0
12 31 0.175123 18 0.009729 13334897 6947712 6387174 0
13 31 0.156648 19 0.008245 12525696 6611588 5914097 0
14 31 0.177988 21 0.008476 14639769 7681049 6958709 0
15 31 0.193523 23 0.008414 15843987 8115269 7728707 0
16 31 0.263113 25 0.010525 20249628 10246366 10003251 0
17 31 0.234879 26 0.009034 17564010 8931721 8632278 0
18 31 0.295769 28 0.010563 20019600 10137771 9881818 0
19 31 0.224562 30 0.007485 23379411 11556233 11823167 0
20 31 0.443616 32 0.013863 30469102 15019256 15449835 0
21 31 0.514869 34 0.015143 27708405 13418882 14289512 0
22 31 0.601947 36 0.016721 28812231 13700781 15111439 0
23 31 0.670699 38 0.017650 27351915 12721982 14629922 0
24 31 0.615339 40 0.015383 35002074 16074155 18927908 0
25 31 0.502395 42 0.011962 34115534 15354908 18760615 0
26 31 0.541259 44 0.012301 33506568 14726993 18779564 0
27 31 0.532374 46 0.011573 35711508 15382044 20329453 0
28 31 0.678194 48 0.014129 39097846 16486457 22611378 0
29 31 0.509716 50 0.010194 36553430 14985253 21568166 0
30 31 0.694059 52 0.013347 39204755 15630332 23574412 0
31 31 0.598299 53 0.011289 40333119 15861905 24471203 0
9.44481
