run: 895 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:31:50 2021 | q: 0/31 | q_time: 0.075103s | E: 1 | q_time/E: 0.075103s | shuffle time: 0.000000s
Sun Feb  7 21:31:50 2021 | q: 1/31 | q_time: 0.020127s | E: 1 | q_time/E: 0.020127s | shuffle time: 0.000402s
Sun Feb  7 21:31:50 2021 | q: 2/31 | q_time: 0.032090s | E: 2 | q_time/E: 0.016045s | shuffle time: 0.000427s
Sun Feb  7 21:31:50 2021 | q: 3/31 | q_time: 0.048191s | E: 3 | q_time/E: 0.016064s | shuffle time: 0.000420s
Sun Feb  7 21:31:50 2021 | q: 4/31 | q_time: 0.044088s | E: 5 | q_time/E: 0.008818s | shuffle time: 0.000425s
Sun Feb  7 21:31:50 2021 | q: 5/31 | q_time: 0.052935s | E: 6 | q_time/E: 0.008822s | shuffle time: 0.000431s
Sun Feb  7 21:31:50 2021 | q: 6/31 | q_time: 0.080407s | E: 8 | q_time/E: 0.010051s | shuffle time: 0.000431s
Sun Feb  7 21:31:50 2021 | q: 7/31 | q_time: 0.078359s | E: 9 | q_time/E: 0.008707s | shuffle time: 0.000429s
Sun Feb  7 21:31:50 2021 | q: 8/31 | q_time: 0.192946s | E: 11 | q_time/E: 0.017541s | shuffle time: 0.000428s
Sun Feb  7 21:31:50 2021 | q: 9/31 | q_time: 0.128305s | E: 13 | q_time/E: 0.009870s | shuffle time: 0.000427s
Sun Feb  7 21:31:50 2021 | q: 10/31 | q_time: 0.130337s | E: 14 | q_time/E: 0.009310s | shuffle time: 0.000429s
Sun Feb  7 21:31:51 2021 | q: 11/31 | q_time: 0.195140s | E: 16 | q_time/E: 0.012196s | shuffle time: 0.000430s
Sun Feb  7 21:31:51 2021 | q: 12/31 | q_time: 0.237927s | E: 18 | q_time/E: 0.013218s | shuffle time: 0.000433s
Sun Feb  7 21:31:51 2021 | q: 13/31 | q_time: 0.305883s | E: 19 | q_time/E: 0.016099s | shuffle time: 0.000430s
Sun Feb  7 21:31:51 2021 | q: 14/31 | q_time: 0.233143s | E: 21 | q_time/E: 0.011102s | shuffle time: 0.000428s
Sun Feb  7 21:31:52 2021 | q: 15/31 | q_time: 0.245418s | E: 23 | q_time/E: 0.010670s | shuffle time: 0.000424s
Sun Feb  7 21:31:52 2021 | q: 16/31 | q_time: 0.330649s | E: 25 | q_time/E: 0.013226s | shuffle time: 0.000425s
Sun Feb  7 21:31:52 2021 | q: 17/31 | q_time: 0.369107s | E: 26 | q_time/E: 0.014196s | shuffle time: 0.000426s
Sun Feb  7 21:31:53 2021 | q: 18/31 | q_time: 0.390372s | E: 28 | q_time/E: 0.013942s | shuffle time: 0.000428s
Sun Feb  7 21:31:53 2021 | q: 19/31 | q_time: 0.406983s | E: 30 | q_time/E: 0.013566s | shuffle time: 0.000429s
Sun Feb  7 21:31:54 2021 | q: 20/31 | q_time: 0.513339s | E: 32 | q_time/E: 0.016042s | shuffle time: 0.000432s
Sun Feb  7 21:31:54 2021 | q: 21/31 | q_time: 0.575321s | E: 34 | q_time/E: 0.016921s | shuffle time: 0.000433s
Sun Feb  7 21:31:55 2021 | q: 22/31 | q_time: 0.508302s | E: 36 | q_time/E: 0.014120s | shuffle time: 0.000416s
Sun Feb  7 21:31:55 2021 | q: 23/31 | q_time: 0.729525s | E: 38 | q_time/E: 0.019198s | shuffle time: 0.000411s
Sun Feb  7 21:31:56 2021 | q: 24/31 | q_time: 0.752604s | E: 40 | q_time/E: 0.018815s | shuffle time: 0.000433s
Sun Feb  7 21:31:57 2021 | q: 25/31 | q_time: 0.462526s | E: 42 | q_time/E: 0.011013s | shuffle time: 0.000430s
Sun Feb  7 21:31:57 2021 | q: 26/31 | q_time: 0.550197s | E: 44 | q_time/E: 0.012504s | shuffle time: 0.000425s
Sun Feb  7 21:31:58 2021 | q: 27/31 | q_time: 0.567227s | E: 46 | q_time/E: 0.012331s | shuffle time: 0.000425s
Sun Feb  7 21:31:58 2021 | q: 28/31 | q_time: 0.535907s | E: 48 | q_time/E: 0.011165s | shuffle time: 0.000428s
Sun Feb  7 21:31:59 2021 | q: 29/31 | q_time: 0.613266s | E: 50 | q_time/E: 0.012265s | shuffle time: 0.000432s
Sun Feb  7 21:32:00 2021 | q: 30/31 | q_time: 0.641917s | E: 52 | q_time/E: 0.012345s | shuffle time: 0.000426s
Sun Feb  7 21:32:00 2021 | q: 31/31 | q_time: 0.720551s | E: 53 | q_time/E: 0.013595s | shuffle time: 0.000422s
