q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019365 1 0.019365 639254 639243 0 1
1 31 0.018098 1 0.018098 639254 639243 0 1
2 31 0.036201 2 0.018100 1282644 906613 376020 0
3 31 0.055897 3 0.018632 1939850 1275598 664241 0
4 31 0.110123 5 0.022025 3318796 1863846 1454939 0
5 31 0.095714 6 0.015952 3945842 2329625 1616206 0
6 31 0.112285 8 0.014036 5416787 2991074 2425702 0
7 31 0.085863 9 0.009540 6001049 3427550 2573488 0
8 31 0.113146 11 0.010286 7568657 4135308 3433338 0
9 31 0.183280 13 0.014098 8710701 4540539 4170151 0
10 31 0.143495 14 0.010250 9404566 5110632 4293923 0
11 31 0.156604 16 0.009788 10868782 5738316 5130455 0
12 31 0.213184 18 0.011844 13161319 6847681 6313627 0
13 31 0.198298 19 0.010437 12994933 6963248 6031674 0
14 31 0.203862 21 0.009708 14248901 7413588 6835302 0
15 31 0.243658 23 0.010594 15645495 7919192 7726292 0
16 31 0.385883 25 0.015435 22741951 11531378 11210562 0
17 31 0.292118 26 0.011235 18607511 9599862 9007638 0
18 31 0.309059 28 0.011038 20177380 10191271 9986098 0
19 31 0.363179 30 0.012106 22788801 11285471 11503319 0
20 31 0.359157 32 0.011224 23118746 11227717 11891018 0
21 31 0.466800 34 0.013729 28787792 13938410 14849371 0
22 31 0.520189 36 0.014450 30746617 14623678 16122928 0
23 31 0.450093 38 0.011845 28567128 13299047 15268070 0
24 31 0.652811 40 0.016320 37398753 17210313 20188429 0
25 31 0.539602 42 0.012848 30604735 13717773 16886951 0
26 31 0.512779 44 0.011654 34249050 15198132 19050907 0
27 31 0.675892 46 0.014693 36946143 15939802 21006330 0
28 31 0.493482 48 0.010281 35833873 15130711 20703151 0
29 31 0.556939 50 0.011139 39307484 16127638 23179835 0
30 31 0.535095 52 0.010290 39759751 15793691 23966049 0
31 31 0.579759 53 0.010939 41766938 16382706 25384221 0
9.69081
