q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.031251 1 0.031251 639254 639243 0 1
1 31 0.020137 1 0.020137 639254 639243 0 1
2 31 0.039767 2 0.019883 1282983 902096 380876 0
3 31 0.051611 3 0.017204 1929933 1266146 663776 0
4 31 0.100697 5 0.020139 3326605 1871898 1454696 0
5 31 0.100399 6 0.016733 3931124 2317470 1613643 0
6 31 0.102377 8 0.012797 5327568 2942173 2385384 0
7 31 0.146636 9 0.016293 6059946 3479502 2580433 0
8 31 0.130362 11 0.011851 7440863 4039688 3401164 0
9 31 0.177412 13 0.013647 9188514 4842319 4346184 0
10 31 0.183983 14 0.013142 9334211 5043256 4290944 0
11 31 0.215246 16 0.013453 10710277 5639420 5070846 0
12 31 0.246306 18 0.013684 12323656 6351907 5971738 0
13 31 0.307865 19 0.016203 12856051 6868062 5987978 0
14 31 0.229658 21 0.010936 14211405 7417311 6794083 0
15 31 0.294535 23 0.012806 17839379 9160311 8679057 0
16 31 0.359975 25 0.014399 20765945 10461171 10304763 0
17 31 0.324353 26 0.012475 18823916 9725396 9098509 0
18 31 0.324932 28 0.011605 19896026 9971956 9924059 0
19 31 0.414130 30 0.013804 21971859 10860290 11111558 0
20 31 0.506579 32 0.015831 23428777 11382573 12046193 0
21 31 0.668437 34 0.019660 30778324 14848362 15929951 0
22 31 0.530512 36 0.014736 29741358 14094047 15647300 0
23 31 0.697579 38 0.018357 32929792 15423486 17506295 0
24 31 0.710624 40 0.017766 33041497 15135053 17906433 0
25 31 0.560268 42 0.013340 35620239 16135283 19484945 0
26 31 0.680825 44 0.015473 34154354 15041912 19112431 0
27 31 0.515912 46 0.011215 35824072 15463202 20360859 0
28 31 0.497616 48 0.010367 35942942 15096698 20846233 0
29 31 0.586534 50 0.011731 38474454 15706713 22767730 0
30 31 0.592129 52 0.011387 39450908 15658118 23792779 0
31 31 0.592608 53 0.011181 40443260 15833414 24609835 0
11.0221
