run: 72 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 18:43:12 2021 | q: 0/31 | q_time: 0.023349s | E: 1 | q_time/E: 0.023349s | shuffle time: 0.000000s
Sun Feb  7 18:43:13 2021 | q: 1/31 | q_time: 0.016702s | E: 1 | q_time/E: 0.016702s | shuffle time: 0.000401s
Sun Feb  7 18:43:13 2021 | q: 2/31 | q_time: 0.051730s | E: 2 | q_time/E: 0.025865s | shuffle time: 0.000416s
Sun Feb  7 18:43:13 2021 | q: 3/31 | q_time: 0.080188s | E: 3 | q_time/E: 0.026729s | shuffle time: 0.000416s
Sun Feb  7 18:43:13 2021 | q: 4/31 | q_time: 0.087863s | E: 5 | q_time/E: 0.017573s | shuffle time: 0.000417s
Sun Feb  7 18:43:13 2021 | q: 5/31 | q_time: 0.075430s | E: 6 | q_time/E: 0.012572s | shuffle time: 0.000422s
Sun Feb  7 18:43:13 2021 | q: 6/31 | q_time: 0.107521s | E: 8 | q_time/E: 0.013440s | shuffle time: 0.000427s
Sun Feb  7 18:43:13 2021 | q: 7/31 | q_time: 0.130931s | E: 9 | q_time/E: 0.014548s | shuffle time: 0.000417s
Sun Feb  7 18:43:13 2021 | q: 8/31 | q_time: 0.192824s | E: 11 | q_time/E: 0.017529s | shuffle time: 0.000422s
Sun Feb  7 18:43:13 2021 | q: 9/31 | q_time: 0.155792s | E: 13 | q_time/E: 0.011984s | shuffle time: 0.000423s
Sun Feb  7 18:43:14 2021 | q: 10/31 | q_time: 0.154130s | E: 14 | q_time/E: 0.011009s | shuffle time: 0.000424s
Sun Feb  7 18:43:14 2021 | q: 11/31 | q_time: 0.192116s | E: 16 | q_time/E: 0.012007s | shuffle time: 0.000422s
Sun Feb  7 18:43:14 2021 | q: 12/31 | q_time: 0.276552s | E: 18 | q_time/E: 0.015364s | shuffle time: 0.000424s
Sun Feb  7 18:43:14 2021 | q: 13/31 | q_time: 0.228184s | E: 19 | q_time/E: 0.012010s | shuffle time: 0.000426s
Sun Feb  7 18:43:15 2021 | q: 14/31 | q_time: 0.266645s | E: 21 | q_time/E: 0.012697s | shuffle time: 0.000424s
Sun Feb  7 18:43:15 2021 | q: 15/31 | q_time: 0.277815s | E: 23 | q_time/E: 0.012079s | shuffle time: 0.000418s
Sun Feb  7 18:43:15 2021 | q: 16/31 | q_time: 0.352724s | E: 25 | q_time/E: 0.014109s | shuffle time: 0.000406s
Sun Feb  7 18:43:15 2021 | q: 17/31 | q_time: 0.266513s | E: 26 | q_time/E: 0.010251s | shuffle time: 0.000429s
Sun Feb  7 18:43:16 2021 | q: 18/31 | q_time: 0.342875s | E: 28 | q_time/E: 0.012246s | shuffle time: 0.000429s
Sun Feb  7 18:43:16 2021 | q: 19/31 | q_time: 0.342080s | E: 30 | q_time/E: 0.011403s | shuffle time: 0.000427s
Sun Feb  7 18:43:16 2021 | q: 20/31 | q_time: 0.395135s | E: 32 | q_time/E: 0.012348s | shuffle time: 0.000431s
Sun Feb  7 18:43:17 2021 | q: 21/31 | q_time: 0.446948s | E: 34 | q_time/E: 0.013146s | shuffle time: 0.000432s
Sun Feb  7 18:43:18 2021 | q: 22/31 | q_time: 0.560546s | E: 36 | q_time/E: 0.015571s | shuffle time: 0.000431s
Sun Feb  7 18:43:18 2021 | q: 23/31 | q_time: 0.553573s | E: 38 | q_time/E: 0.014568s | shuffle time: 0.000432s
Sun Feb  7 18:43:19 2021 | q: 24/31 | q_time: 0.740679s | E: 40 | q_time/E: 0.018517s | shuffle time: 0.000432s
Sun Feb  7 18:43:19 2021 | q: 25/31 | q_time: 0.509821s | E: 42 | q_time/E: 0.012139s | shuffle time: 0.000429s
Sun Feb  7 18:43:20 2021 | q: 26/31 | q_time: 0.523789s | E: 44 | q_time/E: 0.011904s | shuffle time: 0.000418s
Sun Feb  7 18:43:20 2021 | q: 27/31 | q_time: 0.593992s | E: 46 | q_time/E: 0.012913s | shuffle time: 0.000432s
Sun Feb  7 18:43:21 2021 | q: 28/31 | q_time: 0.626768s | E: 48 | q_time/E: 0.013058s | shuffle time: 0.000430s
Sun Feb  7 18:43:22 2021 | q: 29/31 | q_time: 0.628457s | E: 50 | q_time/E: 0.012569s | shuffle time: 0.000428s
Sun Feb  7 18:43:22 2021 | q: 30/31 | q_time: 0.611518s | E: 52 | q_time/E: 0.011760s | shuffle time: 0.000428s
Sun Feb  7 18:43:23 2021 | q: 31/31 | q_time: 0.802139s | E: 53 | q_time/E: 0.015135s | shuffle time: 0.000428s
