q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007695 1 0.007695 639254 639243 0 1
1 31 0.020254 1 0.020254 639254 639243 0 1
2 31 0.028063 2 0.014032 1285408 903682 381715 0
3 31 0.064349 3 0.021450 1931110 1269318 661781 0
4 31 0.045758 5 0.009152 3313328 1854250 1459067 0
5 31 0.052942 6 0.008824 3934814 2321498 1613305 0
6 31 0.077126 8 0.009641 5387517 2976473 2411033 0
7 31 0.081897 9 0.009100 5968169 3396466 2571692 0
8 31 0.103632 11 0.009421 7469885 4083250 3386624 0
9 31 0.133294 13 0.010253 8959553 4709027 4250515 0
10 31 0.160656 14 0.011475 9664564 5284572 4379981 0
11 31 0.203299 16 0.012706 11262949 6011289 5251649 0
12 31 0.217147 18 0.012064 13393732 7015437 6378284 0
13 31 0.228354 19 0.012019 12935120 6881200 6053909 0
14 31 0.261206 21 0.012438 14937033 7797644 7139378 0
15 31 0.321442 23 0.013976 16099872 8262383 7837478 0
16 31 0.429611 25 0.017184 22846256 11582391 11263854 0
17 31 0.280886 26 0.010803 18163554 9312022 8851521 0
18 31 0.290289 28 0.010367 20798138 10500508 10297619 0
19 31 0.309910 30 0.010330 22292498 11073276 11219211 0
20 31 0.382287 32 0.011946 27848927 13693764 14155152 0
21 31 0.329518 34 0.009692 27154946 13050647 14104288 0
22 31 0.369939 36 0.010276 26578227 12556126 14022090 0
23 31 0.516641 38 0.013596 34291633 16055379 18236243 0
24 31 0.506959 40 0.012674 38632210 17780307 20851892 0
25 31 0.432565 42 0.010299 30205963 13544204 16661748 0
26 31 0.509914 44 0.011589 33169756 14624134 18545611 0
27 31 0.517857 46 0.011258 34263651 14743439 19520201 0
28 31 0.611956 48 0.012749 34881839 14605720 20276108 0
29 31 0.600893 50 0.012018 40212874 16509460 23703403 0
30 31 0.685387 52 0.013181 41998715 16763716 25234988 0
31 31 0.688537 53 0.012991 43092043 16948568 26143464 0
9.63263
