q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019865 1 0.019865 639254 639243 0 1
1 31 0.019982 1 0.019982 639254 639243 0 1
2 31 0.023737 2 0.011868 1284371 906567 377793 0
3 31 0.043584 3 0.014528 1935516 1272311 663194 0
4 31 0.052817 5 0.010563 3332234 1862093 1470130 0
5 31 0.053533 6 0.008922 3919261 2309031 1610219 0
6 31 0.122367 8 0.015296 5257457 2862334 2395112 0
7 31 0.155446 9 0.017272 5951616 3387794 2563811 0
8 31 0.193149 11 0.017559 7319491 3954827 3364653 0
9 31 0.199203 13 0.015323 9067772 4773018 4294743 0
10 31 0.138097 14 0.009864 9351228 5058121 4293096 0
11 31 0.286716 16 0.017920 11141117 5889281 5251825 0
12 31 0.212298 18 0.011794 12406002 6419342 5986649 0
13 31 0.217869 19 0.011467 12823504 6808822 6014671 0
14 31 0.203881 21 0.009709 14887110 7796093 7091006 0
15 31 0.309872 23 0.013473 16293300 8369994 7923295 0
16 31 0.401486 25 0.016059 20729477 10533410 10196056 0
17 31 0.365045 26 0.014040 18829253 9722637 9106605 0
18 31 0.389688 28 0.013917 20422583 10347569 10075003 0
19 31 0.364180 30 0.012139 23779959 11904642 11875306 0
20 31 0.415244 32 0.012976 26165566 12877568 13287987 0
21 31 0.428526 34 0.012604 27363511 13174262 14189238 0
22 31 0.537457 36 0.014929 26600839 12524401 14076427 0
23 31 0.553742 38 0.014572 29410320 13701963 15708346 0
24 31 0.813511 40 0.020338 32327523 14800543 17526969 0
25 31 0.499213 42 0.011886 32150039 14525867 17624161 0
26 31 0.598441 44 0.013601 33543707 14900172 18643524 0
27 31 0.807907 46 0.017563 37806807 16330927 21475869 0
28 31 0.728117 48 0.015169 35259539 14802533 20456995 0
29 31 0.567090 50 0.011342 37976351 15588082 22388258 0
30 31 0.630798 52 0.012131 43682282 17487747 26194524 0
31 31 0.846829 53 0.015978 45202366 17889012 27313343 0
11.2975
