q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.047572 1 0.047572 639254 639243 0 1
1 31 0.016190 1 0.016190 639254 639243 0 1
2 31 0.016379 2 0.008189 1284215 905047 379157 0
3 31 0.024676 3 0.008225 1932553 1269550 662992 0
4 31 0.042336 5 0.008467 3267192 1832282 1434899 0
5 31 0.053587 6 0.008931 3986117 2361203 1624903 0
6 31 0.076254 8 0.009532 5494746 3079131 2415604 0
7 31 0.076313 9 0.008479 5938899 3371539 2567349 0
8 31 0.104074 11 0.009461 7501875 4090846 3411018 0
9 31 0.131634 13 0.010126 9022679 4750148 4272520 0
10 31 0.123091 14 0.008792 9268152 5042549 4225592 0
11 31 0.153065 16 0.009567 11011534 5854026 5157497 0
12 31 0.201300 18 0.011183 14252667 7485065 6767591 0
13 31 0.198450 19 0.010445 13551683 7289072 6262600 0
14 31 0.215445 21 0.010259 14543459 7620024 6923424 0
15 31 0.255182 23 0.011095 16762588 8638230 8124347 0
16 31 0.377971 25 0.015119 23046878 11806976 11239891 0
17 31 0.301965 26 0.011614 20573597 10659536 9914050 0
18 31 0.300302 28 0.010725 20977694 10634886 10342797 0
19 31 0.317527 30 0.010584 21299946 10577527 10722408 0
20 31 0.372954 32 0.011655 23930939 11717390 12213538 0
21 31 0.556605 34 0.016371 32361171 15735130 16626030 0
22 31 0.538419 36 0.014956 29811908 14168224 15643673 0
23 31 0.590037 38 0.015527 31253079 14575967 16677101 0
24 31 0.572596 40 0.014315 30037036 13655863 16381162 0
25 31 0.563585 42 0.013419 34019798 15259015 18760772 0
26 31 0.485985 44 0.011045 32254007 14253621 18000375 0
27 31 0.570442 46 0.012401 34577407 14919883 19657513 0
28 31 0.548441 48 0.011426 35606316 14991653 20614652 0
29 31 0.568239 50 0.011365 38859535 16003023 22856501 0
30 31 0.651148 52 0.012522 42463629 16972984 25490634 0
31 31 0.568447 53 0.010725 40147524 15795382 24352131 0
9.62294
