q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.008124 1 0.008124 639254 639243 0 1
1 31 0.008907 1 0.008907 639254 639243 0 1
2 31 0.017476 2 0.008738 1284680 902661 382008 0
3 31 0.024396 3 0.008132 1932860 1269912 662937 0
4 31 0.044162 5 0.008832 3328373 1866013 1462349 0
5 31 0.052637 6 0.008773 3947742 2316557 1631174 0
6 31 0.072822 8 0.009103 5395782 2978394 2417377 0
7 31 0.079887 9 0.008876 6035220 3465511 2569698 0
8 31 0.100830 11 0.009166 7425994 4059809 3366174 0
9 31 0.149777 13 0.011521 9346793 4939874 4406908 0
10 31 0.139847 14 0.009989 9468475 5136867 4331597 0
11 31 0.169798 16 0.010612 11164976 5949571 5215394 0
12 31 0.195261 18 0.010848 13224554 6948585 6275958 0
13 31 0.185815 19 0.009780 12871793 6827784 6043998 0
14 31 0.196532 21 0.009359 14210854 7380511 6830332 0
15 31 0.261275 23 0.011360 16724384 8592782 8131591 0
16 31 0.433493 25 0.017340 24613879 12587146 12026722 0
17 31 0.296250 26 0.011394 18649855 9616047 9033797 0
18 31 0.341111 28 0.012183 21065438 10670677 10394750 0
19 31 0.469548 30 0.015652 23852071 11875515 11976545 0
20 31 0.649454 32 0.020295 23670125 11570963 12099151 0
21 31 0.612042 34 0.018001 27030136 13021230 14008895 0
22 31 0.462960 36 0.012860 27249117 12853910 14395196 0
23 31 0.475356 38 0.012509 28247777 13170986 15076780 0
24 31 0.526478 40 0.013162 31240291 14278841 16961439 0
25 31 0.678371 42 0.016152 34813027 15759459 19053557 0
26 31 0.606106 44 0.013775 33740714 14976003 18764700 0
27 31 0.682644 46 0.014840 37426648 16282036 21144601 0
28 31 0.847795 48 0.017662 37724603 15876445 21848147 0
29 31 0.677453 50 0.013549 39356750 16179873 23176866 0
30 31 0.619659 52 0.011917 41952279 16840468 25111800 0
31 31 0.700052 53 0.013209 43564932 17239211 26325710 0
10.938
