run: 525 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:15:54 2021 | q: 0/31 | q_time: 0.007708s | E: 1 | q_time/E: 0.007708s | shuffle time: 0.000000s
Sun Feb  7 20:15:54 2021 | q: 1/31 | q_time: 0.019997s | E: 1 | q_time/E: 0.019997s | shuffle time: 0.012397s
Sun Feb  7 20:15:54 2021 | q: 2/31 | q_time: 0.044085s | E: 2 | q_time/E: 0.022042s | shuffle time: 0.000426s
Sun Feb  7 20:15:54 2021 | q: 3/31 | q_time: 0.035598s | E: 3 | q_time/E: 0.011866s | shuffle time: 0.000410s
Sun Feb  7 20:15:54 2021 | q: 4/31 | q_time: 0.060736s | E: 5 | q_time/E: 0.012147s | shuffle time: 0.000424s
Sun Feb  7 20:15:54 2021 | q: 5/31 | q_time: 0.074379s | E: 6 | q_time/E: 0.012397s | shuffle time: 0.000421s
Sun Feb  7 20:15:54 2021 | q: 6/31 | q_time: 0.076999s | E: 8 | q_time/E: 0.009625s | shuffle time: 0.000433s
Sun Feb  7 20:15:54 2021 | q: 7/31 | q_time: 0.081392s | E: 9 | q_time/E: 0.009044s | shuffle time: 0.000430s
Sun Feb  7 20:15:54 2021 | q: 8/31 | q_time: 0.136020s | E: 11 | q_time/E: 0.012365s | shuffle time: 0.000433s
Sun Feb  7 20:15:54 2021 | q: 9/31 | q_time: 0.199665s | E: 13 | q_time/E: 0.015359s | shuffle time: 0.000421s
Sun Feb  7 20:15:55 2021 | q: 10/31 | q_time: 0.146422s | E: 14 | q_time/E: 0.010459s | shuffle time: 0.000430s
Sun Feb  7 20:15:55 2021 | q: 11/31 | q_time: 0.201892s | E: 16 | q_time/E: 0.012618s | shuffle time: 0.000429s
Sun Feb  7 20:15:55 2021 | q: 12/31 | q_time: 0.223603s | E: 18 | q_time/E: 0.012422s | shuffle time: 0.000406s
Sun Feb  7 20:15:55 2021 | q: 13/31 | q_time: 0.187622s | E: 19 | q_time/E: 0.009875s | shuffle time: 0.000433s
Sun Feb  7 20:15:55 2021 | q: 14/31 | q_time: 0.258297s | E: 21 | q_time/E: 0.012300s | shuffle time: 0.000427s
Sun Feb  7 20:15:56 2021 | q: 15/31 | q_time: 0.281983s | E: 23 | q_time/E: 0.012260s | shuffle time: 0.000432s
Sun Feb  7 20:15:56 2021 | q: 16/31 | q_time: 0.405106s | E: 25 | q_time/E: 0.016204s | shuffle time: 0.000431s
Sun Feb  7 20:15:56 2021 | q: 17/31 | q_time: 0.269559s | E: 26 | q_time/E: 0.010368s | shuffle time: 0.000429s
Sun Feb  7 20:15:57 2021 | q: 18/31 | q_time: 0.267849s | E: 28 | q_time/E: 0.009566s | shuffle time: 0.000430s
Sun Feb  7 20:15:57 2021 | q: 19/31 | q_time: 0.329944s | E: 30 | q_time/E: 0.010998s | shuffle time: 0.000432s
Sun Feb  7 20:15:57 2021 | q: 20/31 | q_time: 0.385184s | E: 32 | q_time/E: 0.012037s | shuffle time: 0.000431s
Sun Feb  7 20:15:58 2021 | q: 21/31 | q_time: 0.458291s | E: 34 | q_time/E: 0.013479s | shuffle time: 0.000426s
Sun Feb  7 20:15:58 2021 | q: 22/31 | q_time: 0.513717s | E: 36 | q_time/E: 0.014270s | shuffle time: 0.000434s
Sun Feb  7 20:15:59 2021 | q: 23/31 | q_time: 0.643835s | E: 38 | q_time/E: 0.016943s | shuffle time: 0.000433s
Sun Feb  7 20:16:00 2021 | q: 24/31 | q_time: 0.499769s | E: 40 | q_time/E: 0.012494s | shuffle time: 0.000432s
Sun Feb  7 20:16:00 2021 | q: 25/31 | q_time: 0.538058s | E: 42 | q_time/E: 0.012811s | shuffle time: 0.000440s
Sun Feb  7 20:16:01 2021 | q: 26/31 | q_time: 0.490308s | E: 44 | q_time/E: 0.011143s | shuffle time: 0.000437s
Sun Feb  7 20:16:01 2021 | q: 27/31 | q_time: 0.524733s | E: 46 | q_time/E: 0.011407s | shuffle time: 0.000434s
Sun Feb  7 20:16:02 2021 | q: 28/31 | q_time: 0.546174s | E: 48 | q_time/E: 0.011379s | shuffle time: 0.000432s
Sun Feb  7 20:16:02 2021 | q: 29/31 | q_time: 0.494360s | E: 50 | q_time/E: 0.009887s | shuffle time: 0.000431s
Sun Feb  7 20:16:03 2021 | q: 30/31 | q_time: 0.721004s | E: 52 | q_time/E: 0.013865s | shuffle time: 0.000426s
Sun Feb  7 20:16:04 2021 | q: 31/31 | q_time: 0.685716s | E: 53 | q_time/E: 0.012938s | shuffle time: 0.000424s
