q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007607 1 0.007607 639254 639243 0 1
1 31 0.020063 1 0.020063 639254 639243 0 1
2 31 0.032062 2 0.016031 1284235 905775 378449 0
3 31 0.064388 3 0.021463 1933116 1273714 659391 0
4 31 0.084173 5 0.016835 3340391 1875849 1464531 0
5 31 0.074091 6 0.012348 3932632 2313958 1618663 0
6 31 0.073961 8 0.009245 5339603 2930910 2408682 0
7 31 0.142318 9 0.015813 5887391 3339486 2547894 0
8 31 0.167867 11 0.015261 7339310 3993860 3345439 0
9 31 0.197438 13 0.015188 9088907 4798183 4290713 0
10 31 0.132952 14 0.009497 9364316 5074172 4290133 0
11 31 0.173076 16 0.010817 11205632 5924539 5281082 0
12 31 0.216777 18 0.012043 13152253 6861476 6290766 0
13 31 0.173778 19 0.009146 12869606 6858558 6011037 0
14 31 0.219392 21 0.010447 14013468 7263385 6750072 0
15 31 0.255543 23 0.011111 16225081 8261695 7963375 0
16 31 0.482735 25 0.019309 21640936 10944243 10696682 0
17 31 0.321671 26 0.012372 17650306 8998557 8651738 0
18 31 0.331670 28 0.011845 20217024 10175498 10041515 0
19 31 0.423461 30 0.014115 25651870 12810621 12841238 0
20 31 0.527303 32 0.016478 24240206 11848394 12391801 0
21 31 0.486807 34 0.014318 26282270 12616090 13666169 0
22 31 0.450965 36 0.012527 26765722 12668573 14097138 0
23 31 0.541631 38 0.014253 29176153 13559355 15616787 0
24 31 0.528254 40 0.013206 31090060 14171259 16918790 0
25 31 0.487381 42 0.011604 34974732 15812946 19161775 0
26 31 0.497603 44 0.011309 32198121 14060559 18137551 0
27 31 0.595746 46 0.012951 36364849 15772643 20592195 0
28 31 0.568735 48 0.011849 38384644 16269063 22115570 0
29 31 0.566979 50 0.011340 37012975 15173595 21839369 0
30 31 0.656015 52 0.012616 44344026 17699197 26644818 0
31 31 0.619818 53 0.011695 41276472 16250828 25025633 0
10.2823
