q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.015202 1 0.015202 639254 639243 0 1
1 31 0.016639 1 0.016639 639254 639243 0 1
2 31 0.035771 2 0.017885 1285822 905691 380120 0
3 31 0.043611 3 0.014537 1937437 1278508 658918 0
4 31 0.077573 5 0.015515 3315682 1856715 1458956 0
5 31 0.102776 6 0.017129 3948545 2320115 1628419 0
6 31 0.130537 8 0.016317 5504934 3051244 2453679 0
7 31 0.224419 9 0.024935 5985627 3413329 2572287 0
8 31 0.129162 11 0.011742 7425652 4034815 3390826 0
9 31 0.142498 13 0.010961 9106501 4822428 4284062 0
10 31 0.130113 14 0.009294 9175708 4962450 4213247 0
11 31 0.164291 16 0.010268 10869398 5778591 5090796 0
12 31 0.195264 18 0.010848 12405889 6444989 5960889 0
13 31 0.258878 19 0.013625 12708262 6735822 5972429 0
14 31 0.385502 21 0.018357 14838254 7798615 7039628 0
15 31 0.268208 23 0.011661 17212440 8891088 8321341 0
16 31 0.516872 25 0.020675 21804385 11089226 10715148 0
17 31 0.259445 26 0.009979 18115212 9278223 8836978 0
18 31 0.368403 28 0.013157 20255712 10222534 10033167 0
19 31 0.329643 30 0.010988 20695490 10219287 10476192 0
20 31 0.537466 32 0.016796 24601251 12005656 12595584 0
21 31 0.477987 34 0.014058 26009776 12491486 13518279 0
22 31 0.586625 36 0.016295 30838748 14689244 16149493 0
23 31 0.532124 38 0.014003 28871134 13317241 15553882 0
24 31 0.606261 40 0.015157 34453067 15813598 18639458 0
25 31 0.555669 42 0.013230 33581457 15187393 18394053 0
26 31 0.748520 44 0.017012 33825597 14956838 18868748 0
27 31 0.506216 46 0.011005 36370986 15706362 20664613 0
28 31 0.621294 48 0.012944 37899985 16042599 21857375 0
29 31 0.762994 50 0.015260 40946506 16841878 24104617 0
30 31 0.598239 52 0.011505 40894049 16271429 24622609 0
31 31 0.583385 53 0.011007 40687939 16073987 24613941 0
10.917
