q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007711 1 0.007711 639254 639243 0 1
1 31 0.020013 1 0.020013 639254 639243 0 1
2 31 0.023942 2 0.011971 1285864 904545 381308 0
3 31 0.039845 3 0.013282 1933866 1276392 657463 0
4 31 0.043755 5 0.008751 3299017 1850874 1448132 0
5 31 0.052243 6 0.008707 3943046 2321819 1621216 0
6 31 0.095226 8 0.011903 5376673 2977981 2398681 0
7 31 0.089069 9 0.009897 5884678 3341841 2542826 0
8 31 0.197945 11 0.017995 7447614 4084188 3363415 0
9 31 0.179656 13 0.013820 9260958 4885486 4375461 0
10 31 0.183303 14 0.013093 9366529 5093886 4272632 0
11 31 0.318874 16 0.019930 11188020 5969890 5218119 0
12 31 0.338418 18 0.018801 13816735 7228929 6587795 0
13 31 0.192460 19 0.010129 12991220 6900999 6090210 0
14 31 0.256808 21 0.012229 15011641 7871952 7139678 0
15 31 0.253564 23 0.011025 16592793 8561685 8031097 0
16 31 0.358065 25 0.014323 20599708 10440161 10159536 0
17 31 0.365983 26 0.014076 18061105 9273339 8787755 0
18 31 0.460601 28 0.016450 21680406 11016413 10663982 0
19 31 0.417598 30 0.013920 22003687 10961020 11042656 0
20 31 0.484830 32 0.015151 28720835 14131021 14589803 0
21 31 0.549695 34 0.016167 29765842 14407511 15358320 0
22 31 0.414921 36 0.011526 27395334 12989328 14405995 0
23 31 0.511026 38 0.013448 28945281 13466526 15478744 0
24 31 0.475753 40 0.011894 30312536 13765199 16547326 0
25 31 0.563453 42 0.013416 33291903 14999782 18292110 0
26 31 0.577175 44 0.013118 36788543 16273200 20515332 0
27 31 0.587423 46 0.012770 35863835 15559025 20304799 0
28 31 0.639751 48 0.013328 37327879 15666668 21661200 0
29 31 0.508180 50 0.010164 37224888 15251493 21973384 0
30 31 0.571471 52 0.010990 39585777 15776119 23809647 0
31 31 0.608906 53 0.011489 42642593 16811119 25831463 0
10.5213
