run: 675 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:46:44 2021 | q: 0/31 | q_time: 0.007736s | E: 1 | q_time/E: 0.007736s | shuffle time: 0.000000s
Sun Feb  7 20:46:44 2021 | q: 1/31 | q_time: 0.020075s | E: 1 | q_time/E: 0.020075s | shuffle time: 0.000424s
Sun Feb  7 20:46:44 2021 | q: 2/31 | q_time: 0.028018s | E: 2 | q_time/E: 0.014009s | shuffle time: 0.000422s
Sun Feb  7 20:46:44 2021 | q: 3/31 | q_time: 0.036486s | E: 3 | q_time/E: 0.012162s | shuffle time: 0.000421s
Sun Feb  7 20:46:44 2021 | q: 4/31 | q_time: 0.073334s | E: 5 | q_time/E: 0.014667s | shuffle time: 0.000424s
Sun Feb  7 20:46:45 2021 | q: 5/31 | q_time: 0.095511s | E: 6 | q_time/E: 0.015919s | shuffle time: 0.000427s
Sun Feb  7 20:46:45 2021 | q: 6/31 | q_time: 0.082782s | E: 8 | q_time/E: 0.010348s | shuffle time: 0.000428s
Sun Feb  7 20:46:45 2021 | q: 7/31 | q_time: 0.172743s | E: 9 | q_time/E: 0.019194s | shuffle time: 0.000424s
Sun Feb  7 20:46:45 2021 | q: 8/31 | q_time: 0.146553s | E: 11 | q_time/E: 0.013323s | shuffle time: 0.000427s
Sun Feb  7 20:46:45 2021 | q: 9/31 | q_time: 0.139694s | E: 13 | q_time/E: 0.010746s | shuffle time: 0.000429s
Sun Feb  7 20:46:45 2021 | q: 10/31 | q_time: 0.134809s | E: 14 | q_time/E: 0.009629s | shuffle time: 0.000433s
Sun Feb  7 20:46:45 2021 | q: 11/31 | q_time: 0.235397s | E: 16 | q_time/E: 0.014712s | shuffle time: 0.000434s
Sun Feb  7 20:46:46 2021 | q: 12/31 | q_time: 0.204064s | E: 18 | q_time/E: 0.011337s | shuffle time: 0.000433s
Sun Feb  7 20:46:46 2021 | q: 13/31 | q_time: 0.198936s | E: 19 | q_time/E: 0.010470s | shuffle time: 0.000431s
Sun Feb  7 20:46:46 2021 | q: 14/31 | q_time: 0.319041s | E: 21 | q_time/E: 0.015192s | shuffle time: 0.000426s
Sun Feb  7 20:46:46 2021 | q: 15/31 | q_time: 0.286638s | E: 23 | q_time/E: 0.012463s | shuffle time: 0.000430s
Sun Feb  7 20:46:47 2021 | q: 16/31 | q_time: 0.392209s | E: 25 | q_time/E: 0.015688s | shuffle time: 0.000429s
Sun Feb  7 20:46:47 2021 | q: 17/31 | q_time: 0.265757s | E: 26 | q_time/E: 0.010221s | shuffle time: 0.000429s
Sun Feb  7 20:46:48 2021 | q: 18/31 | q_time: 0.349842s | E: 28 | q_time/E: 0.012494s | shuffle time: 0.000429s
Sun Feb  7 20:46:48 2021 | q: 19/31 | q_time: 0.381512s | E: 30 | q_time/E: 0.012717s | shuffle time: 0.000430s
Sun Feb  7 20:46:48 2021 | q: 20/31 | q_time: 0.402804s | E: 32 | q_time/E: 0.012588s | shuffle time: 0.000433s
Sun Feb  7 20:46:49 2021 | q: 21/31 | q_time: 0.526698s | E: 34 | q_time/E: 0.015491s | shuffle time: 0.000434s
Sun Feb  7 20:46:49 2021 | q: 22/31 | q_time: 0.493336s | E: 36 | q_time/E: 0.013704s | shuffle time: 0.000433s
Sun Feb  7 20:46:50 2021 | q: 23/31 | q_time: 0.566361s | E: 38 | q_time/E: 0.014904s | shuffle time: 0.000438s
Sun Feb  7 20:46:51 2021 | q: 24/31 | q_time: 0.633327s | E: 40 | q_time/E: 0.015833s | shuffle time: 0.000421s
Sun Feb  7 20:46:51 2021 | q: 25/31 | q_time: 0.531577s | E: 42 | q_time/E: 0.012657s | shuffle time: 0.000438s
Sun Feb  7 20:46:52 2021 | q: 26/31 | q_time: 0.585907s | E: 44 | q_time/E: 0.013316s | shuffle time: 0.000434s
Sun Feb  7 20:46:52 2021 | q: 27/31 | q_time: 0.626184s | E: 46 | q_time/E: 0.013613s | shuffle time: 0.000435s
Sun Feb  7 20:46:53 2021 | q: 28/31 | q_time: 0.572757s | E: 48 | q_time/E: 0.011932s | shuffle time: 0.000430s
Sun Feb  7 20:46:53 2021 | q: 29/31 | q_time: 0.579760s | E: 50 | q_time/E: 0.011595s | shuffle time: 0.000438s
Sun Feb  7 20:46:54 2021 | q: 30/31 | q_time: 0.585034s | E: 52 | q_time/E: 0.011251s | shuffle time: 0.000438s
Sun Feb  7 20:46:55 2021 | q: 31/31 | q_time: 0.637020s | E: 53 | q_time/E: 0.012019s | shuffle time: 0.000426s
