q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.008938 1 0.008938 639254 639243 0 1
1 31 0.039982 1 0.039982 639254 639243 0 1
2 31 0.032104 2 0.016052 1285808 907896 377901 0
3 31 0.036120 3 0.012040 1931926 1269462 662453 0
4 31 0.077200 5 0.015440 3309180 1841798 1467371 0
5 31 0.092928 6 0.015488 3908762 2294617 1614134 0
6 31 0.093427 8 0.011678 5309930 2910411 2399508 0
7 31 0.153966 9 0.017107 5940194 3383305 2556878 0
8 31 0.127621 11 0.011602 7352994 3997642 3355341 0
9 31 0.165054 13 0.012696 9625795 5105061 4520723 0
10 31 0.170033 14 0.012145 9260937 5027101 4233825 0
11 31 0.262300 16 0.016394 11113488 5880763 5232714 0
12 31 0.214443 18 0.011914 12339948 6399403 5940534 0
13 31 0.274121 19 0.014427 12851255 6851085 6000159 0
14 31 0.263262 21 0.012536 15291494 8031227 7260256 0
15 31 0.293019 23 0.012740 17529104 9024252 8504841 0
16 31 0.375958 25 0.015038 19231750 9700669 9531070 0
17 31 0.264517 26 0.010174 18046203 9296387 8749805 0
18 31 0.323369 28 0.011549 19663508 9905913 9757584 0
19 31 0.429579 30 0.014319 25459031 12685847 12773173 0
20 31 0.452365 32 0.014136 25520695 12453901 13066783 0
21 31 0.472165 34 0.013887 24114244 11504278 12609955 0
22 31 0.553047 36 0.015362 31023353 14714216 16309126 0
23 31 0.648567 38 0.017068 33994164 15878328 18115825 0
24 31 0.801422 40 0.020036 44952123 20723771 24228341 0
25 31 0.470422 42 0.011201 31527553 14121333 17406209 0
26 31 0.497209 44 0.011300 32211641 14178894 18032736 0
27 31 0.436963 46 0.009499 32534195 13980297 18553887 0
28 31 0.496455 48 0.010343 35652761 15157912 20494838 0
29 31 0.571870 50 0.011437 37292910 15341450 21951449 0
30 31 0.546670 52 0.010513 39363013 15746149 23616853 0
31 31 0.539633 53 0.010182 40287943 15887402 24400530 0
10.3183
