q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007792 1 0.007792 639254 639243 0 1
1 31 0.008704 1 0.008704 639254 639243 0 1
2 31 0.017216 2 0.008608 1284577 906872 377694 0
3 31 0.025825 3 0.008608 1935636 1272700 662925 0
4 31 0.043197 5 0.008639 3272449 1820038 1452400 0
5 31 0.051779 6 0.008630 3899243 2271374 1627858 0
6 31 0.071588 8 0.008948 5350375 2956489 2393875 0
7 31 0.077761 9 0.008640 5960577 3399424 2561142 0
8 31 0.099438 11 0.009040 7386082 4042343 3343728 0
9 31 0.132515 13 0.010193 9422469 4979096 4443362 0
10 31 0.135956 14 0.009711 9478221 5153380 4324830 0
11 31 0.146208 16 0.009138 10734046 5647885 5086150 0
12 31 0.185632 18 0.010313 12474476 6435931 6038534 0
13 31 0.184895 19 0.009731 13170282 7034115 6136156 0
14 31 0.231505 21 0.011024 14905254 7827558 7077685 0
15 31 0.320094 23 0.013917 16324035 8356765 7967259 0
16 31 0.346458 25 0.013858 20410535 10312674 10097850 0
17 31 0.297641 26 0.011448 19880725 10335277 9545437 0
18 31 0.394137 28 0.014076 22201404 11296567 10904826 0
19 31 0.413579 30 0.013786 22454849 11160983 11293855 0
20 31 0.410548 32 0.012830 25896719 12720314 13176394 0
21 31 0.568687 34 0.016726 26259693 12612259 13647423 0
22 31 0.474415 36 0.013178 29898793 14282775 15616007 0
23 31 0.529057 38 0.013923 31866477 14880831 16985635 0
24 31 1.001056 40 0.025026 38392617 17685662 20706944 0
25 31 0.524623 42 0.012491 32946249 14835148 18111090 0
26 31 0.528805 44 0.012018 32456009 14252534 18203464 0
27 31 0.661930 46 0.014390 35368386 15301042 20067333 0
28 31 0.610871 48 0.012726 35198654 14769255 20429388 0
29 31 0.538988 50 0.010780 35639548 14542613 21096924 0
30 31 0.524198 52 0.010081 39510681 15685551 23825119 0
31 31 0.612514 53 0.011557 43853756 17331733 26522012 0
10.1902
