run: 68 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 18:42:23 2021 | q: 0/31 | q_time: 0.023749s | E: 1 | q_time/E: 0.023749s | shuffle time: 0.000000s
Sun Feb  7 18:42:24 2021 | q: 1/31 | q_time: 0.020209s | E: 1 | q_time/E: 0.020209s | shuffle time: 0.000399s
Sun Feb  7 18:42:24 2021 | q: 2/31 | q_time: 0.024145s | E: 2 | q_time/E: 0.012073s | shuffle time: 0.000422s
Sun Feb  7 18:42:24 2021 | q: 3/31 | q_time: 0.048053s | E: 3 | q_time/E: 0.016018s | shuffle time: 0.000415s
Sun Feb  7 18:42:24 2021 | q: 4/31 | q_time: 0.044289s | E: 5 | q_time/E: 0.008858s | shuffle time: 0.000425s
Sun Feb  7 18:42:24 2021 | q: 5/31 | q_time: 0.056049s | E: 6 | q_time/E: 0.009341s | shuffle time: 0.000433s
Sun Feb  7 18:42:24 2021 | q: 6/31 | q_time: 0.080405s | E: 8 | q_time/E: 0.010051s | shuffle time: 0.000423s
Sun Feb  7 18:42:24 2021 | q: 7/31 | q_time: 0.096967s | E: 9 | q_time/E: 0.010774s | shuffle time: 0.000426s
Sun Feb  7 18:42:24 2021 | q: 8/31 | q_time: 0.107025s | E: 11 | q_time/E: 0.009730s | shuffle time: 0.000421s
Sun Feb  7 18:42:24 2021 | q: 9/31 | q_time: 0.220227s | E: 13 | q_time/E: 0.016941s | shuffle time: 0.000430s
Sun Feb  7 18:42:24 2021 | q: 10/31 | q_time: 0.157651s | E: 14 | q_time/E: 0.011261s | shuffle time: 0.000430s
Sun Feb  7 18:42:25 2021 | q: 11/31 | q_time: 0.253635s | E: 16 | q_time/E: 0.015852s | shuffle time: 0.000433s
Sun Feb  7 18:42:25 2021 | q: 12/31 | q_time: 0.194921s | E: 18 | q_time/E: 0.010829s | shuffle time: 0.000432s
Sun Feb  7 18:42:25 2021 | q: 13/31 | q_time: 0.226200s | E: 19 | q_time/E: 0.011905s | shuffle time: 0.000434s
Sun Feb  7 18:42:25 2021 | q: 14/31 | q_time: 0.240351s | E: 21 | q_time/E: 0.011445s | shuffle time: 0.000429s
Sun Feb  7 18:42:26 2021 | q: 15/31 | q_time: 0.269327s | E: 23 | q_time/E: 0.011710s | shuffle time: 0.000430s
Sun Feb  7 18:42:26 2021 | q: 16/31 | q_time: 0.474136s | E: 25 | q_time/E: 0.018965s | shuffle time: 0.000426s
Sun Feb  7 18:42:26 2021 | q: 17/31 | q_time: 0.278970s | E: 26 | q_time/E: 0.010730s | shuffle time: 0.000431s
Sun Feb  7 18:42:27 2021 | q: 18/31 | q_time: 0.356257s | E: 28 | q_time/E: 0.012723s | shuffle time: 0.000430s
Sun Feb  7 18:42:27 2021 | q: 19/31 | q_time: 0.378977s | E: 30 | q_time/E: 0.012633s | shuffle time: 0.000432s
Sun Feb  7 18:42:28 2021 | q: 20/31 | q_time: 0.509469s | E: 32 | q_time/E: 0.015921s | shuffle time: 0.000430s
Sun Feb  7 18:42:28 2021 | q: 21/31 | q_time: 0.537984s | E: 34 | q_time/E: 0.015823s | shuffle time: 0.000423s
Sun Feb  7 18:42:29 2021 | q: 22/31 | q_time: 0.421954s | E: 36 | q_time/E: 0.011721s | shuffle time: 0.000422s
Sun Feb  7 18:42:29 2021 | q: 23/31 | q_time: 0.457945s | E: 38 | q_time/E: 0.012051s | shuffle time: 0.000413s
Sun Feb  7 18:42:30 2021 | q: 24/31 | q_time: 0.733761s | E: 40 | q_time/E: 0.018344s | shuffle time: 0.000431s
Sun Feb  7 18:42:30 2021 | q: 25/31 | q_time: 0.599899s | E: 42 | q_time/E: 0.014283s | shuffle time: 0.000431s
Sun Feb  7 18:42:31 2021 | q: 26/31 | q_time: 0.446976s | E: 44 | q_time/E: 0.010159s | shuffle time: 0.000431s
Sun Feb  7 18:42:31 2021 | q: 27/31 | q_time: 0.588399s | E: 46 | q_time/E: 0.012791s | shuffle time: 0.000429s
Sun Feb  7 18:42:32 2021 | q: 28/31 | q_time: 0.584565s | E: 48 | q_time/E: 0.012178s | shuffle time: 0.000433s
Sun Feb  7 18:42:33 2021 | q: 29/31 | q_time: 0.703969s | E: 50 | q_time/E: 0.014079s | shuffle time: 0.000426s
Sun Feb  7 18:42:33 2021 | q: 30/31 | q_time: 0.607918s | E: 52 | q_time/E: 0.011691s | shuffle time: 0.000426s
Sun Feb  7 18:42:34 2021 | q: 31/31 | q_time: 0.543396s | E: 53 | q_time/E: 0.010253s | shuffle time: 0.000422s
