q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.027113 1 0.027113 639254 639243 0 1
1 31 0.019994 1 0.019994 639254 639243 0 1
2 31 0.016739 2 0.008370 1283574 902434 381129 0
3 31 0.032621 3 0.010874 1933486 1272542 660933 0
4 31 0.045791 5 0.009158 3303993 1862053 1441929 0
5 31 0.054194 6 0.009032 3936076 2314515 1621550 0
6 31 0.075164 8 0.009395 5368001 2968587 2399403 0
7 31 0.081681 9 0.009076 5948136 3350183 2597942 0
8 31 0.103420 11 0.009402 7324262 3993227 3331024 0
9 31 0.116360 13 0.008951 8623906 4496359 4127536 0
10 31 0.134099 14 0.009578 9345544 5069212 4276321 0
11 31 0.164458 16 0.010279 11000421 5859640 5140770 0
12 31 0.198747 18 0.011041 12833987 6659754 6174222 0
13 31 0.190121 19 0.010006 13352138 7156355 6195772 0
14 31 0.205236 21 0.009773 14408879 7465693 6943175 0
15 31 0.219305 23 0.009535 15780978 8073985 7706982 0
16 31 0.325354 25 0.013014 18962186 9577683 9384492 0
17 31 0.272776 26 0.010491 18349929 9405220 8944698 0
18 31 0.324515 28 0.011590 20660460 10451194 10209255 0
19 31 0.366701 30 0.012223 23678923 11777281 11901631 0
20 31 0.456388 32 0.014262 26769533 13143409 13626113 0
21 31 0.431234 34 0.012683 26482978 12852023 13630944 0
22 31 0.497489 36 0.013819 26726560 12710045 14016504 0
23 31 0.539334 38 0.014193 30608008 14362980 16245017 0
24 31 0.567451 40 0.014186 33983733 15539469 18444253 0
25 31 0.551152 42 0.013123 33549040 15133822 18415207 0
26 31 0.666386 44 0.015145 37371065 16565545 20805509 0
27 31 0.647668 46 0.014080 37797876 16375267 21422598 0
28 31 0.684539 48 0.014261 37315140 15788224 21526905 0
29 31 0.708447 50 0.014169 37706887 15524613 22182263 0
30 31 0.591852 52 0.011382 40402448 16058697 24343740 0
31 31 0.605409 53 0.011423 40682648 16029702 24652935 0
9.96286
