run: 789 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:10:06 2021 | q: 0/31 | q_time: 0.024063s | E: 1 | q_time/E: 0.024063s | shuffle time: 0.000000s
Sun Feb  7 21:10:06 2021 | q: 1/31 | q_time: 0.039900s | E: 1 | q_time/E: 0.039900s | shuffle time: 0.000401s
Sun Feb  7 21:10:06 2021 | q: 2/31 | q_time: 0.047983s | E: 2 | q_time/E: 0.023991s | shuffle time: 0.000424s
Sun Feb  7 21:10:06 2021 | q: 3/31 | q_time: 0.075903s | E: 3 | q_time/E: 0.025301s | shuffle time: 0.000418s
Sun Feb  7 21:10:06 2021 | q: 4/31 | q_time: 0.151900s | E: 5 | q_time/E: 0.030380s | shuffle time: 0.000425s
Sun Feb  7 21:10:06 2021 | q: 5/31 | q_time: 0.110401s | E: 6 | q_time/E: 0.018400s | shuffle time: 0.000432s
Sun Feb  7 21:10:06 2021 | q: 6/31 | q_time: 0.081469s | E: 8 | q_time/E: 0.010184s | shuffle time: 0.000427s
Sun Feb  7 21:10:06 2021 | q: 7/31 | q_time: 0.143889s | E: 9 | q_time/E: 0.015988s | shuffle time: 0.000428s
Sun Feb  7 21:10:06 2021 | q: 8/31 | q_time: 0.144977s | E: 11 | q_time/E: 0.013180s | shuffle time: 0.000426s
Sun Feb  7 21:10:07 2021 | q: 9/31 | q_time: 0.128445s | E: 13 | q_time/E: 0.009880s | shuffle time: 0.000432s
Sun Feb  7 21:10:07 2021 | q: 10/31 | q_time: 0.231480s | E: 14 | q_time/E: 0.016534s | shuffle time: 0.000429s
Sun Feb  7 21:10:07 2021 | q: 11/31 | q_time: 0.223446s | E: 16 | q_time/E: 0.013965s | shuffle time: 0.000427s
Sun Feb  7 21:10:07 2021 | q: 12/31 | q_time: 0.237428s | E: 18 | q_time/E: 0.013190s | shuffle time: 0.000429s
Sun Feb  7 21:10:08 2021 | q: 13/31 | q_time: 0.207585s | E: 19 | q_time/E: 0.010926s | shuffle time: 0.000426s
Sun Feb  7 21:10:08 2021 | q: 14/31 | q_time: 0.252757s | E: 21 | q_time/E: 0.012036s | shuffle time: 0.000430s
Sun Feb  7 21:10:08 2021 | q: 15/31 | q_time: 0.289232s | E: 23 | q_time/E: 0.012575s | shuffle time: 0.000429s
Sun Feb  7 21:10:08 2021 | q: 16/31 | q_time: 0.319161s | E: 25 | q_time/E: 0.012766s | shuffle time: 0.000424s
Sun Feb  7 21:10:09 2021 | q: 17/31 | q_time: 0.299203s | E: 26 | q_time/E: 0.011508s | shuffle time: 0.000427s
Sun Feb  7 21:10:09 2021 | q: 18/31 | q_time: 0.291314s | E: 28 | q_time/E: 0.010404s | shuffle time: 0.000425s
Sun Feb  7 21:10:09 2021 | q: 19/31 | q_time: 0.388490s | E: 30 | q_time/E: 0.012950s | shuffle time: 0.000431s
Sun Feb  7 21:10:10 2021 | q: 20/31 | q_time: 0.406200s | E: 32 | q_time/E: 0.012694s | shuffle time: 0.000431s
Sun Feb  7 21:10:10 2021 | q: 21/31 | q_time: 0.604842s | E: 34 | q_time/E: 0.017789s | shuffle time: 0.000423s
Sun Feb  7 21:10:11 2021 | q: 22/31 | q_time: 0.507057s | E: 36 | q_time/E: 0.014085s | shuffle time: 0.000415s
Sun Feb  7 21:10:11 2021 | q: 23/31 | q_time: 0.507151s | E: 38 | q_time/E: 0.013346s | shuffle time: 0.000432s
Sun Feb  7 21:10:12 2021 | q: 24/31 | q_time: 0.532884s | E: 40 | q_time/E: 0.013322s | shuffle time: 0.000432s
Sun Feb  7 21:10:12 2021 | q: 25/31 | q_time: 0.508590s | E: 42 | q_time/E: 0.012109s | shuffle time: 0.000428s
Sun Feb  7 21:10:13 2021 | q: 26/31 | q_time: 0.520115s | E: 44 | q_time/E: 0.011821s | shuffle time: 0.000432s
Sun Feb  7 21:10:13 2021 | q: 27/31 | q_time: 0.453705s | E: 46 | q_time/E: 0.009863s | shuffle time: 0.000426s
Sun Feb  7 21:10:14 2021 | q: 28/31 | q_time: 0.492299s | E: 48 | q_time/E: 0.010256s | shuffle time: 0.000430s
Sun Feb  7 21:10:14 2021 | q: 29/31 | q_time: 0.503525s | E: 50 | q_time/E: 0.010070s | shuffle time: 0.000422s
Sun Feb  7 21:10:15 2021 | q: 30/31 | q_time: 0.504785s | E: 52 | q_time/E: 0.009707s | shuffle time: 0.000417s
Sun Feb  7 21:10:15 2021 | q: 31/31 | q_time: 0.599351s | E: 53 | q_time/E: 0.011309s | shuffle time: 0.000426s
