q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007619 1 0.007619 639254 639243 0 1
1 31 0.008464 1 0.008464 639254 639243 0 1
2 31 0.024050 2 0.012025 1283579 906904 376664 0
3 31 0.025070 3 0.008357 1932061 1269632 662418 0
4 31 0.043563 5 0.008713 3313152 1864865 1448276 0
5 31 0.053522 6 0.008920 3953748 2335146 1618591 0
6 31 0.075357 8 0.009420 5372990 2962669 2410310 0
7 31 0.083612 9 0.009290 6003411 3428411 2574989 0
8 31 0.101941 11 0.009267 7258352 3955225 3303116 0
9 31 0.148456 13 0.011420 9256382 4905283 4351088 0
10 31 0.131016 14 0.009358 9304252 5050853 4253388 0
11 31 0.257097 16 0.016069 10938604 5803000 5135593 0
12 31 0.330997 18 0.018389 12280268 6287800 5992457 0
13 31 0.225040 19 0.011844 12883286 6806002 6077273 0
14 31 0.203087 21 0.009671 14150857 7351294 6799552 0
15 31 0.258039 23 0.011219 16268259 8326397 7941851 0
16 31 0.400931 25 0.016037 20094533 10192568 9901954 0
17 31 0.299157 26 0.011506 17935028 9210126 8724891 0
18 31 0.394332 28 0.014083 19620264 9881461 9738792 0
19 31 0.446470 30 0.014882 21629180 10719035 10910134 0
20 31 0.478782 32 0.014962 23235167 11277351 11957805 0
21 31 0.415460 34 0.012219 24447074 11638508 12808555 0
22 31 0.513151 36 0.014254 29795148 14113932 15681205 0
23 31 0.421756 38 0.011099 27365283 12609968 14755304 0
24 31 0.591731 40 0.014793 32209373 14714444 17494918 0
25 31 0.496941 42 0.011832 32233388 14564343 17669034 0
26 31 0.469719 44 0.010675 32761172 14385046 18376115 0
27 31 0.514484 46 0.011184 36119948 15594825 20525112 0
28 31 0.634272 48 0.013214 37352511 15730270 21622230 0
29 31 0.664475 50 0.013289 39343292 16209489 23133792 0
30 31 0.622692 52 0.011975 42409732 17054347 25355374 0
31 31 0.611269 53 0.011533 40459111 15808639 24650461 0
10.1152
