q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.025573 1 0.025573 639254 639243 0 1
1 31 0.020118 1 0.020118 639254 639243 0 1
2 31 0.044478 2 0.022239 1284687 904723 379953 0
3 31 0.056176 3 0.018725 1935511 1273792 661708 0
4 31 0.081420 5 0.016284 3293038 1850773 1442254 0
5 31 0.082935 6 0.013822 3938074 2319862 1618201 0
6 31 0.126753 8 0.015844 5355474 2952802 2402661 0
7 31 0.130407 9 0.014490 6049454 3458246 2591197 0
8 31 0.154736 11 0.014067 7551838 4136064 3415763 0
9 31 0.158697 13 0.012207 9719268 5128614 4590643 0
10 31 0.132605 14 0.009472 9477660 5150354 4327295 0
11 31 0.167050 16 0.010441 10887343 5782137 5105195 0
12 31 0.224151 18 0.012453 13321163 6931734 6389418 0
13 31 0.197612 19 0.010401 13331399 7137962 6193426 0
14 31 0.213838 21 0.010183 14547487 7587043 6960433 0
15 31 0.241269 23 0.010490 16352354 8393171 7959172 0
16 31 0.322167 25 0.012887 20837529 10628020 10209498 0
17 31 0.270655 26 0.010410 18014710 9247722 8766977 0
18 31 0.399105 28 0.014254 19409235 9771431 9637793 0
19 31 0.374785 30 0.012493 23413652 11705314 11708327 0
20 31 0.370017 32 0.011563 23865223 11712237 12152975 0
21 31 0.536601 34 0.015782 31321306 15174863 16146432 0
22 31 0.590798 36 0.016411 31845657 15136630 16709016 0
23 31 0.570960 38 0.015025 31177580 14619128 16558441 0
24 31 0.513729 40 0.012843 37335395 17168488 20166896 0
25 31 0.390087 42 0.009288 33705805 15187754 18518040 0
26 31 0.539412 44 0.012259 33794908 14861883 18933014 0
27 31 0.435225 46 0.009461 32358233 13832988 18525234 0
28 31 0.462818 48 0.009642 38143846 16156276 21987559 0
29 31 0.506397 50 0.010128 38848931 15985974 22862946 0
30 31 0.628733 52 0.012091 40683118 16343916 24339191 0
31 31 0.645881 53 0.012186 42399666 16690246 25709409 0
9.62498
