q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.027101 1 0.027101 639254 639243 0 1
1 31 0.015938 1 0.015938 639254 639243 0 1
2 31 0.039979 2 0.019990 1284524 906762 377751 0
3 31 0.048274 3 0.016091 1936418 1270372 666035 0
4 31 0.085066 5 0.017013 3301542 1842209 1459322 0
5 31 0.101452 6 0.016909 3940346 2319635 1620700 0
6 31 0.125601 8 0.015700 5447464 3003527 2443926 0
7 31 0.079777 9 0.008864 5930694 3334158 2596525 0
8 31 0.158683 11 0.014426 7446019 4041186 3404822 0
9 31 0.141752 13 0.010904 9292753 4897984 4394758 0
10 31 0.189868 14 0.013562 9255321 5016696 4238614 0
11 31 0.187627 16 0.011727 10695302 5611122 5084169 0
12 31 0.222448 18 0.012358 12590676 6549997 6040668 0
13 31 0.188563 19 0.009924 12937049 6909469 6027569 0
14 31 0.217021 21 0.010334 14949549 7799450 7150088 0
15 31 0.300033 23 0.013045 16705699 8633498 8072190 0
16 31 0.312491 25 0.012500 19940179 10132697 9807471 0
17 31 0.293606 26 0.011293 18499828 9502710 8997107 0
18 31 0.292809 28 0.010457 20472705 10341562 10131132 0
19 31 0.384591 30 0.012820 24159787 12031308 12128468 0
20 31 0.340602 32 0.010644 23528390 11483257 12045122 0
21 31 0.500822 34 0.014730 30221606 14589206 15632389 0
22 31 0.410381 36 0.011399 27837619 13179820 14657788 0
23 31 0.449292 38 0.011823 28879189 13413134 15466044 0
24 31 0.887475 40 0.022187 45034824 20779254 24255559 0
25 31 0.627594 42 0.014943 30127624 13487415 16640198 0
26 31 0.542514 44 0.012330 34089517 14993644 19095862 0
27 31 0.522719 46 0.011363 32961974 14211088 18750875 0
28 31 0.510839 48 0.010642 35124214 14710598 20413605 0
29 31 0.662741 50 0.013255 43585976 17946617 25639348 0
30 31 0.646420 52 0.012431 41407946 16533221 24874714 0
31 31 0.666470 53 0.012575 41087897 16240794 24847092 0
10.2188
