q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.023502 1 0.023502 639254 639243 0 1
1 31 0.028572 1 0.028572 639254 639243 0 1
2 31 0.047010 2 0.023505 1284797 907671 377115 0
3 31 0.066702 3 0.022234 1934745 1272974 661760 0
4 31 0.054533 5 0.010907 3351850 1888770 1463069 0
5 31 0.054016 6 0.009003 3936771 2321013 1615747 0
6 31 0.081502 8 0.010188 5332895 2944533 2388351 0
7 31 0.081044 9 0.009005 5898160 3353712 2544437 0
8 31 0.106144 11 0.009649 7711903 4215243 3496649 0
9 31 0.135953 13 0.010458 9811547 5237806 4573730 0
10 31 0.131341 14 0.009381 9417836 5128369 4289456 0
11 31 0.184429 16 0.011527 11253353 6014346 5238996 0
12 31 0.263658 18 0.014648 12382543 6427097 5955435 0
13 31 0.244139 19 0.012849 12925799 6855632 6070156 0
14 31 0.209085 21 0.009956 15078413 7903823 7174579 0
15 31 0.227268 23 0.009881 16028673 8230684 7797978 0
16 31 0.456957 25 0.018278 23599151 12038382 11560758 0
17 31 0.318438 26 0.012248 17509267 8971027 8538229 0
18 31 0.331395 28 0.011836 19711989 9941639 9770339 0
19 31 0.372387 30 0.012413 22276457 11031709 11244737 0
20 31 0.444822 32 0.013901 25497736 12496605 13001120 0
21 31 0.477145 34 0.014034 26558865 12792952 13765902 0
22 31 0.573620 36 0.015934 29903541 14168998 15734532 0
23 31 0.608281 38 0.016007 29981712 13987761 15993940 0
24 31 0.584786 40 0.014620 34687655 15918097 18769547 0
25 31 0.491059 42 0.011692 31475692 14157640 17318041 0
26 31 0.629713 44 0.014312 34518278 15229033 19289234 0
27 31 0.464215 46 0.010092 34999588 15096716 19902861 0
28 31 0.508401 48 0.010592 36166514 15201066 20965437 0
29 31 0.436708 50 0.008734 38442196 15844923 22597262 0
30 31 0.711704 52 0.013687 41582190 16685513 24896666 0
31 31 0.440384 53 0.008309 39416816 15406273 24010532 0
9.97137
