q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.010419 1 0.010419 639254 639243 0 1
1 31 0.008060 1 0.008060 639254 639243 0 1
2 31 0.016063 2 0.008032 1284011 903989 380011 0
3 31 0.023936 3 0.007979 1930494 1265875 664608 0
4 31 0.044216 5 0.008843 3314968 1859247 1455710 0
5 31 0.049916 6 0.008319 3917366 2290841 1626514 0
6 31 0.072661 8 0.009083 5409836 2966294 2443531 0
7 31 0.073501 9 0.008167 5852940 3317747 2535182 0
8 31 0.098012 11 0.008910 7415984 4048702 3367271 0
9 31 0.120546 13 0.009273 9078368 4780727 4297630 0
10 31 0.132854 14 0.009490 9495854 5162274 4333569 0
11 31 0.153317 16 0.009582 10851897 5732590 5119296 0
12 31 0.206421 18 0.011468 13046779 6770581 6276187 0
13 31 0.187006 19 0.009842 12906579 6892718 6013850 0
14 31 0.217868 21 0.010375 14608208 7584192 7024005 0
15 31 0.264807 23 0.011513 16920860 8704670 8216179 0
16 31 0.361990 25 0.014480 22757476 11535611 11221854 0
17 31 0.270343 26 0.010398 18194975 9337384 8857580 0
18 31 0.347041 28 0.012394 19268338 9636401 9631926 0
19 31 0.362696 30 0.012090 22307943 11076006 11231926 0
20 31 0.407091 32 0.012722 25243641 12369208 12874422 0
21 31 0.470416 34 0.013836 28916425 13917781 14998633 0
22 31 0.553559 36 0.015377 26993970 12761429 14232530 0
23 31 0.489403 38 0.012879 27763588 12830606 14932971 0
24 31 0.709022 40 0.017726 33862709 15447771 18414927 0
25 31 0.509246 42 0.012125 31389254 14013913 17375330 0
26 31 0.514005 44 0.011682 33552462 14823372 18729079 0
27 31 0.532907 46 0.011585 35253569 15234706 20018852 0
28 31 0.691971 48 0.014416 37502794 15890370 21612413 0
29 31 0.601745 50 0.012035 36596839 14983518 21613310 0
30 31 0.572041 52 0.011001 39024134 15475364 23548759 0
31 31 0.589536 53 0.011123 38580389 15075025 23505353 0
9.67673
