q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.015417 1 0.015417 639254 639243 0 1
1 31 0.032014 1 0.032014 639254 639243 0 1
2 31 0.040004 2 0.020002 1281866 902726 379129 0
3 31 0.047152 3 0.015717 1936731 1273454 663266 0
4 31 0.074356 5 0.014871 3318462 1868320 1450131 0
5 31 0.062523 6 0.010420 3950913 2327327 1623575 0
6 31 0.071798 8 0.008975 5323744 2922077 2401656 0
7 31 0.079627 9 0.008847 5928731 3389595 2539125 0
8 31 0.188051 11 0.017096 7390326 4034407 3355908 0
9 31 0.125426 13 0.009648 8920799 4697906 4222882 0
10 31 0.148718 14 0.010623 9286197 5047094 4239092 0
11 31 0.200261 16 0.012516 10912219 5778447 5133761 0
12 31 0.179420 18 0.009968 12406183 6431173 5974999 0
13 31 0.178929 19 0.009417 12656142 6722288 5933843 0
14 31 0.212515 21 0.010120 15274325 7957927 7316387 0
15 31 0.211036 23 0.009175 16142532 8247650 7894871 0
16 31 0.278766 25 0.011151 22207135 11249903 10957221 0
17 31 0.208409 26 0.008016 17869383 9124864 8744508 0
18 31 0.231502 28 0.008268 20166346 10207169 9959166 0
19 31 0.221530 30 0.007384 23711759 11841062 11870686 0
20 31 0.263347 32 0.008230 23986995 11739668 12247316 0
21 31 0.260332 34 0.007657 26718553 12847165 13871377 0
22 31 0.259982 36 0.007222 27213199 12823991 14389197 0
23 31 0.337898 38 0.008892 29818179 13893121 15925047 0
24 31 0.479590 40 0.011990 35865095 16514182 19350902 0
25 31 0.521293 42 0.012412 31102772 13955352 17147409 0
26 31 0.695350 44 0.015803 37319962 16428393 20891558 0
27 31 0.472433 46 0.010270 33603222 14453861 19149350 0
28 31 0.608691 48 0.012681 35789838 15051313 20738514 0
29 31 0.781607 50 0.015632 41465024 17058023 24406990 0
30 31 0.555750 52 0.010687 39006838 15453994 23552833 0
31 31 0.526907 53 0.009942 38987669 15216060 23771598 0
8.62903
