q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019424 1 0.019424 639254 639243 0 1
1 31 0.020186 1 0.020186 639254 639243 0 1
2 31 0.035946 2 0.017973 1285100 903736 381353 0
3 31 0.060496 3 0.020165 1931588 1269448 662129 0
4 31 0.057088 5 0.011418 3283187 1838079 1445097 0
5 31 0.110745 6 0.018457 3901270 2286194 1615065 0
6 31 0.088392 8 0.011049 5350064 2914597 2435456 0
7 31 0.120269 9 0.013363 5856161 3307158 2548992 0
8 31 0.110882 11 0.010080 7301525 3969934 3331580 0
9 31 0.160101 13 0.012315 8954023 4740202 4213810 0
10 31 0.255088 14 0.018221 9466444 5140425 4326008 0
11 31 0.219766 16 0.013735 12295513 6592789 5702713 0
12 31 0.255717 18 0.014207 12734380 6590522 6143847 0
13 31 0.273582 19 0.014399 12973025 6899505 6073509 0
14 31 0.236238 21 0.011249 14771355 7718920 7052424 0
15 31 0.276510 23 0.012022 16520275 8474080 8046184 0
16 31 0.328791 25 0.013152 19463792 9849842 9613939 0
17 31 0.283299 26 0.010896 18478928 9533092 8945825 0
18 31 0.321206 28 0.011472 20300052 10217476 10082565 0
19 31 0.342751 30 0.011425 22307580 11076606 11230963 0
20 31 0.418503 32 0.013078 24802866 12160344 12642511 0
21 31 0.509005 34 0.014971 26650773 12819214 13831548 0
22 31 0.545034 36 0.015140 31270289 14880690 16389588 0
23 31 0.406730 38 0.010703 28181917 13089924 15091982 0
24 31 0.709303 40 0.017733 34706868 16014611 18692246 0
25 31 0.489227 42 0.011648 30197492 13484615 16712866 0
26 31 0.553788 44 0.012586 35612379 15763679 19848689 0
27 31 0.500578 46 0.010882 34905921 15110220 19795690 0
28 31 0.540800 48 0.011267 34395112 14372284 20022817 0
29 31 0.679504 50 0.013590 37042488 15054288 21988189 0
30 31 0.693941 52 0.013345 41951309 16822105 25129193 0
31 31 0.646662 53 0.012201 41919397 16502972 25416414 0
10.322
