q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007543 1 0.007543 639254 639243 0 1
1 31 0.016109 1 0.016109 639254 639243 0 1
2 31 0.031795 2 0.015897 1284028 905269 378748 0
3 31 0.024561 3 0.008187 1934282 1272459 661812 0
4 31 0.052662 5 0.010532 3285834 1835630 1450193 0
5 31 0.105193 6 0.017532 3911676 2300854 1610811 0
6 31 0.071324 8 0.008915 5303542 2912656 2390875 0
7 31 0.152483 9 0.016943 5905738 3359253 2546474 0
8 31 0.133838 11 0.012167 7250153 3933691 3316451 0
9 31 0.204805 13 0.015754 9059352 4786354 4272987 0
10 31 0.160300 14 0.011450 9485413 5171244 4314158 0
11 31 0.210352 16 0.013147 11474432 6081266 5393155 0
12 31 0.196150 18 0.010897 12883631 6727036 6156584 0
13 31 0.213397 19 0.011231 13032396 6926923 6105462 0
14 31 0.202166 21 0.009627 14249019 7427431 6821577 0
15 31 0.415626 23 0.018071 17065639 8746490 8319138 0
16 31 0.595173 25 0.023807 27327732 13987899 13339822 0
17 31 0.238572 26 0.009176 17644835 9032582 8612242 0
18 31 0.351635 28 0.012558 20603469 10405179 10198279 0
19 31 0.383317 30 0.012777 23782474 11918874 11863589 0
20 31 0.407947 32 0.012748 25258021 12390377 12867633 0
21 31 0.541189 34 0.015917 27076159 12998520 14077628 0
22 31 0.391261 36 0.010868 27341116 12970025 14371080 0
23 31 0.654849 38 0.017233 33719703 15869382 17850310 0
24 31 0.665152 40 0.016629 34698225 15890813 18807401 0
25 31 0.571175 42 0.013599 34080789 15433143 18647635 0
26 31 0.542843 44 0.012337 33956647 14960363 18996273 0
27 31 0.654057 46 0.014219 38938780 16916173 22022596 0
28 31 0.577189 48 0.012025 37405844 15794767 21611066 0
29 31 0.605980 50 0.012120 40029491 16474030 23555450 0
30 31 0.670577 52 0.012896 39003910 15516464 23487435 0
31 31 0.687421 53 0.012970 45568345 17966068 27602266 0
10.9693
