q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019405 1 0.019405 639254 639243 0 1
1 31 0.020152 1 0.020152 639254 639243 0 1
2 31 0.042045 2 0.021022 1285239 905184 380044 0
3 31 0.056161 3 0.018720 1935173 1271856 663306 0
4 31 0.082125 5 0.016425 3316840 1855458 1461371 0
5 31 0.115239 6 0.019206 3979478 2358960 1620507 0
6 31 0.230513 8 0.028814 5311506 2921268 2390227 0
7 31 0.100042 9 0.011116 5943440 3362874 2580555 0
8 31 0.106884 11 0.009717 7307808 3964804 3342993 0
9 31 0.151393 13 0.011646 9123792 4765969 4357812 0
10 31 0.125967 14 0.008998 9239260 4989483 4249766 0
11 31 0.187055 16 0.011691 10921254 5778385 5142858 0
12 31 0.304535 18 0.016919 12515787 6445826 6069950 0
13 31 0.239936 19 0.012628 13283730 7099258 6184461 0
14 31 0.242559 21 0.011550 14749087 7722799 7026277 0
15 31 0.248709 23 0.010813 17358561 8922222 8436328 0
16 31 0.383870 25 0.015355 23587875 12070884 11516980 0
17 31 0.303084 26 0.011657 19048629 9794498 9254120 0
18 31 0.402408 28 0.014372 19990098 10029430 9960657 0
19 31 0.478095 30 0.015936 26284256 13174454 13109791 0
20 31 0.399127 32 0.012473 25738205 12639957 13098237 0
21 31 0.620984 34 0.018264 29387393 14207377 15180005 0
22 31 0.622760 36 0.017299 34762168 16653594 18108563 0
23 31 0.490019 38 0.012895 29238026 13644895 15593120 0
24 31 0.525473 40 0.013137 30455060 13833148 16621901 0
25 31 0.537937 42 0.012808 33723657 15231080 18492566 0
26 31 0.518391 44 0.011782 33544883 14795051 18749821 0
27 31 0.512335 46 0.011138 36594165 15858159 20735995 0
28 31 0.600691 48 0.012514 37771971 15893289 21878671 0
29 31 0.630626 50 0.012613 40388846 16581749 23807086 0
30 31 0.610461 52 0.011740 40053337 15819965 24233361 0
31 31 0.535157 53 0.010097 40145054 15818365 24326678 0
10.4671
