run: 743 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:00:39 2021 | q: 0/31 | q_time: 0.007461s | E: 1 | q_time/E: 0.007461s | shuffle time: 0.000000s
Sun Feb  7 21:00:39 2021 | q: 1/31 | q_time: 0.008291s | E: 1 | q_time/E: 0.008291s | shuffle time: 0.000406s
Sun Feb  7 21:00:39 2021 | q: 2/31 | q_time: 0.016337s | E: 2 | q_time/E: 0.008169s | shuffle time: 0.000432s
Sun Feb  7 21:00:39 2021 | q: 3/31 | q_time: 0.024539s | E: 3 | q_time/E: 0.008180s | shuffle time: 0.000417s
Sun Feb  7 21:00:39 2021 | q: 4/31 | q_time: 0.043638s | E: 5 | q_time/E: 0.008728s | shuffle time: 0.000432s
Sun Feb  7 21:00:39 2021 | q: 5/31 | q_time: 0.053333s | E: 6 | q_time/E: 0.008889s | shuffle time: 0.000432s
Sun Feb  7 21:00:39 2021 | q: 6/31 | q_time: 0.071117s | E: 8 | q_time/E: 0.008890s | shuffle time: 0.000436s
Sun Feb  7 21:00:40 2021 | q: 7/31 | q_time: 0.083654s | E: 9 | q_time/E: 0.009295s | shuffle time: 0.000432s
Sun Feb  7 21:00:40 2021 | q: 8/31 | q_time: 0.112215s | E: 11 | q_time/E: 0.010201s | shuffle time: 0.000426s
Sun Feb  7 21:00:40 2021 | q: 9/31 | q_time: 0.145206s | E: 13 | q_time/E: 0.011170s | shuffle time: 0.000428s
Sun Feb  7 21:00:40 2021 | q: 10/31 | q_time: 0.126895s | E: 14 | q_time/E: 0.009064s | shuffle time: 0.000429s
Sun Feb  7 21:00:40 2021 | q: 11/31 | q_time: 0.155398s | E: 16 | q_time/E: 0.009712s | shuffle time: 0.000434s
Sun Feb  7 21:00:40 2021 | q: 12/31 | q_time: 0.223961s | E: 18 | q_time/E: 0.012442s | shuffle time: 0.000431s
Sun Feb  7 21:00:41 2021 | q: 13/31 | q_time: 0.182803s | E: 19 | q_time/E: 0.009621s | shuffle time: 0.000433s
Sun Feb  7 21:00:41 2021 | q: 14/31 | q_time: 0.209122s | E: 21 | q_time/E: 0.009958s | shuffle time: 0.000430s
Sun Feb  7 21:00:41 2021 | q: 15/31 | q_time: 0.253587s | E: 23 | q_time/E: 0.011026s | shuffle time: 0.000426s
Sun Feb  7 21:00:41 2021 | q: 16/31 | q_time: 0.443313s | E: 25 | q_time/E: 0.017733s | shuffle time: 0.000416s
Sun Feb  7 21:00:42 2021 | q: 17/31 | q_time: 0.280268s | E: 26 | q_time/E: 0.010780s | shuffle time: 0.000430s
Sun Feb  7 21:00:42 2021 | q: 18/31 | q_time: 0.310501s | E: 28 | q_time/E: 0.011089s | shuffle time: 0.000434s
Sun Feb  7 21:00:42 2021 | q: 19/31 | q_time: 0.334500s | E: 30 | q_time/E: 0.011150s | shuffle time: 0.000434s
Sun Feb  7 21:00:43 2021 | q: 20/31 | q_time: 0.684206s | E: 32 | q_time/E: 0.021381s | shuffle time: 0.000436s
Sun Feb  7 21:00:43 2021 | q: 21/31 | q_time: 0.430793s | E: 34 | q_time/E: 0.012670s | shuffle time: 0.000431s
Sun Feb  7 21:00:44 2021 | q: 22/31 | q_time: 0.402064s | E: 36 | q_time/E: 0.011168s | shuffle time: 0.000416s
Sun Feb  7 21:00:44 2021 | q: 23/31 | q_time: 0.560256s | E: 38 | q_time/E: 0.014744s | shuffle time: 0.000435s
Sun Feb  7 21:00:45 2021 | q: 24/31 | q_time: 0.491101s | E: 40 | q_time/E: 0.012278s | shuffle time: 0.000433s
Sun Feb  7 21:00:45 2021 | q: 25/31 | q_time: 0.508043s | E: 42 | q_time/E: 0.012096s | shuffle time: 0.000431s
Sun Feb  7 21:00:46 2021 | q: 26/31 | q_time: 0.598104s | E: 44 | q_time/E: 0.013593s | shuffle time: 0.000434s
Sun Feb  7 21:00:47 2021 | q: 27/31 | q_time: 0.565991s | E: 46 | q_time/E: 0.012304s | shuffle time: 0.000430s
Sun Feb  7 21:00:47 2021 | q: 28/31 | q_time: 0.555450s | E: 48 | q_time/E: 0.011572s | shuffle time: 0.000427s
Sun Feb  7 21:00:48 2021 | q: 29/31 | q_time: 0.600427s | E: 50 | q_time/E: 0.012009s | shuffle time: 0.000431s
Sun Feb  7 21:00:48 2021 | q: 30/31 | q_time: 0.632011s | E: 52 | q_time/E: 0.012154s | shuffle time: 0.000430s
Sun Feb  7 21:00:49 2021 | q: 31/31 | q_time: 0.664039s | E: 53 | q_time/E: 0.012529s | shuffle time: 0.000421s
