q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.065066 1 0.065066 639254 639243 0 1
1 31 0.019852 1 0.019852 639254 639243 0 1
2 31 0.031734 2 0.015867 1284684 904631 380042 0
3 31 0.167655 3 0.055885 1932657 1267803 664843 0
4 31 0.056293 5 0.011259 3292766 1834698 1458057 0
5 31 0.092386 6 0.015398 3935928 2324471 1611446 0
6 31 0.073208 8 0.009151 5371078 2962108 2408959 0
7 31 0.076840 9 0.008538 5907892 3361029 2546852 0
8 31 0.103847 11 0.009441 7340342 4000769 3339562 0
9 31 0.141937 13 0.010918 9682613 5122002 4560600 0
10 31 0.183842 14 0.013132 9479738 5164668 4315059 0
11 31 0.253128 16 0.015820 11003384 5825441 5177932 0
12 31 0.192278 18 0.010682 13057324 6752016 6305297 0
13 31 0.271753 19 0.014303 12849432 6851014 5998407 0
14 31 0.323995 21 0.015428 14701071 7682501 7018559 0
15 31 0.238621 23 0.010375 15768440 8030076 7738353 0
16 31 0.516351 25 0.020654 23502627 12010801 11491815 0
17 31 0.275912 26 0.010612 18424643 9500798 8923834 0
18 31 0.353424 28 0.012622 20457945 10290389 10167545 0
19 31 0.397556 30 0.013252 24543588 12217125 12326452 0
20 31 0.428069 32 0.013377 24759155 12095926 12663218 0
21 31 0.464683 34 0.013667 29151327 14067563 15083753 0
22 31 0.578042 36 0.016057 27546786 13058612 14488163 0
23 31 0.731010 38 0.019237 31748844 14823716 16925117 0
24 31 0.701502 40 0.017538 34332006 15636015 18695980 0
25 31 0.566662 42 0.013492 33905715 15320078 18585626 0
26 31 0.508785 44 0.011563 33878567 14868221 19010335 0
27 31 0.724673 46 0.015754 37631808 16329590 21302207 0
28 31 0.588048 48 0.012251 37175670 15649604 21526055 0
29 31 0.570145 50 0.011403 39248883 16112174 23136698 0
30 31 0.637225 52 0.012254 40321728 16032034 24289683 0
31 31 0.689956 53 0.013018 45412780 17969658 27443111 0
11.0377
