q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.015160 1 0.015160 639254 639243 0 1
1 31 0.027989 1 0.027989 639254 639243 0 1
2 31 0.027745 2 0.013872 1285182 908504 376667 0
3 31 0.039864 3 0.013288 1937624 1272932 664681 0
4 31 0.052740 5 0.010548 3312360 1843729 1468620 0
5 31 0.092939 6 0.015490 3906528 2298882 1607635 0
6 31 0.074908 8 0.009364 5429345 2999757 2429577 0
7 31 0.077825 9 0.008647 5863553 3312359 2551183 0
8 31 0.132743 11 0.012068 7505312 4128060 3377241 0
9 31 0.153479 13 0.011806 9104102 4819002 4285089 0
10 31 0.198587 14 0.014185 9248429 5003223 4245195 0
11 31 0.195895 16 0.012243 10749850 5665868 5083971 0
12 31 0.227397 18 0.012633 12754370 6609324 6145035 0
13 31 0.264720 19 0.013933 13176747 6997637 6179099 0
14 31 0.218845 21 0.010421 14558008 7593242 6964755 0
15 31 0.381298 23 0.016578 16371449 8403191 7968247 0
16 31 0.375673 25 0.015027 22019882 11269034 10750837 0
17 31 0.329483 26 0.012672 18268095 9382088 8885996 0
18 31 0.358022 28 0.012787 20665739 10450758 10214970 0
19 31 0.377194 30 0.012573 22200296 10992471 11207814 0
20 31 0.501158 32 0.015661 26335131 12959485 13375635 0
21 31 0.559365 34 0.016452 28849947 13918859 14931077 0
22 31 0.514969 36 0.014305 30778267 14640482 16137774 0
23 31 0.492945 38 0.012972 27575277 12816851 14758415 0
24 31 0.714245 40 0.017856 37026097 17041064 19985022 0
25 31 0.608926 42 0.014498 33643257 15210400 18432846 0
26 31 0.646298 44 0.014689 35657446 15835072 19822363 0
27 31 0.506340 46 0.011007 33747893 14533095 19214787 0
28 31 0.707316 48 0.014736 34090666 14303225 19787430 0
29 31 0.588701 50 0.011774 38403445 15785128 22618306 0
30 31 0.725679 52 0.013955 41372060 16547454 24824595 0
31 31 0.604501 53 0.011406 41281342 16153239 25128092 0
10.8529
