q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.039840 1 0.039840 639254 639243 0 1
1 31 0.063900 1 0.063900 639254 639243 0 1
2 31 0.028242 2 0.014121 1284300 905371 378918 0
3 31 0.044623 3 0.014874 1940081 1276077 663993 0
4 31 0.110953 5 0.022191 3354968 1886677 1468280 0
5 31 0.097794 6 0.016299 3950572 2321928 1628633 0
6 31 0.089079 8 0.011135 5358389 2960339 2398039 0
7 31 0.134144 9 0.014905 5938762 3385767 2552984 0
8 31 0.103292 11 0.009390 7427366 4073139 3354216 0
9 31 0.151403 13 0.011646 10293131 5503385 4789735 0
10 31 0.139257 14 0.009947 9651758 5294183 4357564 0
11 31 0.163329 16 0.010208 11012486 5860091 5152384 0
12 31 0.273972 18 0.015221 12651721 6592621 6059089 0
13 31 0.273663 19 0.014403 12949418 6929474 6019933 0
14 31 0.198949 21 0.009474 14314658 7488300 6826347 0
15 31 0.262287 23 0.011404 16813642 8675277 8138354 0
16 31 0.397235 25 0.015889 23875881 12223868 11652002 0
17 31 0.292520 26 0.011251 18228864 9358721 8870132 0
18 31 0.417632 28 0.014915 21497680 10930076 10567593 0
19 31 0.451363 30 0.015045 23351846 11616908 11734927 0
20 31 0.383569 32 0.011987 24005154 11756341 12248802 0
21 31 0.592492 34 0.017426 29826823 14458135 15368677 0
22 31 0.532272 36 0.014785 31606085 15121723 16484351 0
23 31 0.490493 38 0.012908 30879746 14389128 16490607 0
24 31 0.599527 40 0.014988 35933147 16590406 19342730 0
25 31 0.571475 42 0.013607 34511922 15590927 18920984 0
26 31 0.509538 44 0.011580 32258981 14220305 18038665 0
27 31 0.528248 46 0.011484 34268031 14741827 19526193 0
28 31 0.570932 48 0.011894 35060026 14783935 20276080 0
29 31 0.638269 50 0.012765 38275659 15789326 22486322 0
30 31 0.675475 52 0.012990 42101981 16845364 25256606 0
31 31 0.606084 53 0.011436 40634879 15954847 24680021 0
10.4603
