q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.151481 1 0.151481 639254 639243 0 1
1 31 0.008453 1 0.008453 639254 639243 0 1
2 31 0.016874 2 0.008437 1283756 903490 380255 0
3 31 0.025354 3 0.008451 1933362 1269973 663378 0
4 31 0.045093 5 0.009019 3330555 1867273 1463271 0
5 31 0.053714 6 0.008952 3954830 2324945 1629874 0
6 31 0.121254 8 0.015157 5256100 2865015 2391074 0
7 31 0.083346 9 0.009261 6088038 3478233 2609794 0
8 31 0.105651 11 0.009605 7522228 4121592 3400625 0
9 31 0.138498 13 0.010654 9218363 4855701 4362651 0
10 31 0.257471 14 0.018391 9309350 5045847 4263492 0
11 31 0.243542 16 0.015221 11252405 5976156 5276238 0
12 31 0.315314 18 0.017517 12928651 6689873 6238767 0
13 31 0.217494 19 0.011447 12924513 6867208 6057294 0
14 31 0.260294 21 0.012395 14356517 7456382 6900124 0
15 31 0.329596 23 0.014330 17271404 8897518 8373875 0
16 31 0.407500 25 0.016300 22181323 11348240 10833072 0
17 31 0.293969 26 0.011306 18792114 9723293 9068810 0
18 31 0.350871 28 0.012531 20394007 10286298 10107698 0
19 31 0.304216 30 0.010141 21210506 10550754 10659741 0
20 31 0.387019 32 0.012094 23493163 11458234 12034918 0
21 31 0.510035 34 0.015001 30270976 14709608 15561357 0
22 31 0.460091 36 0.012780 29524134 13962335 15561788 0
23 31 0.409060 38 0.010765 28611838 13304951 15306876 0
24 31 0.496174 40 0.012404 30913345 14184081 16729253 0
25 31 0.456659 42 0.010873 31149988 13988763 17161214 0
26 31 0.515647 44 0.011719 33451766 14661776 18789979 0
27 31 0.527171 46 0.011460 36791914 15941857 20850046 0
28 31 0.632174 48 0.013170 36308977 15340055 20968911 0
29 31 0.620326 50 0.012407 40278308 16640161 23638136 0
30 31 0.641036 52 0.012328 44198866 17809404 26389451 0
31 31 0.709816 53 0.013393 41025053 16094060 24930982 0
10.1985
