q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.145056 1 0.145056 639254 639243 0 1
1 31 0.020153 1 0.020153 639254 639243 0 1
2 31 0.028004 2 0.014002 1282925 902808 380106 0
3 31 0.024768 3 0.008256 1929917 1265440 664466 0
4 31 0.054564 5 0.010913 3325100 1849777 1475312 0
5 31 0.074990 6 0.012498 3902784 2284628 1618145 0
6 31 0.148165 8 0.018521 5335846 2923898 2411937 0
7 31 0.132487 9 0.014721 5890199 3345803 2544385 0
8 31 0.107107 11 0.009737 7440059 4067712 3372336 0
9 31 0.141175 13 0.010860 9081740 4782748 4298981 0
10 31 0.132377 14 0.009455 9337912 5075191 4262710 0
11 31 0.159857 16 0.009991 10897736 5764068 5133657 0
12 31 0.188880 18 0.010493 12729125 6616040 6113074 0
13 31 0.188530 19 0.009923 13071692 6980585 6091096 0
14 31 0.213010 21 0.010143 14382639 7455351 6927277 0
15 31 0.237220 23 0.010314 16418138 8439752 7978375 0
16 31 0.334285 25 0.013371 20079738 10165059 9914668 0
17 31 0.251351 26 0.009667 17930065 9186653 8743401 0
18 31 0.324082 28 0.011574 19767622 9900321 9867290 0
19 31 0.366396 30 0.012213 23115748 11471761 11643976 0
20 31 0.551634 32 0.017239 26437610 12958793 13478806 0
21 31 0.400517 34 0.011780 24582972 11731506 12851455 0
22 31 0.430789 36 0.011966 26675879 12646532 14029336 0
23 31 0.532599 38 0.014016 31765410 14895484 16869915 0
24 31 0.620645 40 0.015516 34032454 15590022 18442421 0
25 31 0.519600 42 0.012371 31922731 14356315 17566405 0
26 31 0.610009 44 0.013864 35007084 15499418 19507655 0
27 31 0.546104 46 0.011872 33830073 14511952 19318110 0
28 31 0.620168 48 0.012920 39444359 16698622 22745726 0
29 31 0.582662 50 0.011653 38877350 15884131 22993208 0
30 31 0.737203 52 0.014177 40311429 16094652 24216766 0
31 31 0.732045 53 0.013812 46300419 18343158 27957250 0
10.1859
