q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.010834 1 0.010834 639254 639243 0 1
1 31 0.007317 1 0.007317 639254 639243 0 1
2 31 0.015511 2 0.007755 1283477 903077 380389 0
3 31 0.023686 3 0.007895 1933067 1269637 663419 0
4 31 0.042012 5 0.008402 3308813 1849765 1459037 0
5 31 0.046568 6 0.007761 3927477 2307033 1620433 0
6 31 0.066620 8 0.008327 5337010 2934159 2402840 0
7 31 0.070099 9 0.007789 5919361 3358854 2560496 0
8 31 0.105244 11 0.009568 7581035 4147332 3433692 0
9 31 0.103918 13 0.007994 9215498 4901580 4313907 0
10 31 0.112101 14 0.008007 9225224 4990509 4234704 0
11 31 0.154505 16 0.009657 10944438 5812503 5131924 0
12 31 0.244630 18 0.013591 13041296 6802801 6238484 0
13 31 0.224747 19 0.011829 13544008 7249987 6294010 0
14 31 0.221065 21 0.010527 14329674 7513175 6816488 0
15 31 0.293585 23 0.012765 17683843 9096104 8587728 0
16 31 0.334598 25 0.013384 20889509 10590782 10298716 0
17 31 0.348731 26 0.013413 18809285 9722472 9086802 0
18 31 0.350280 28 0.012510 19729632 9949021 9780600 0
19 31 0.341333 30 0.011378 21311650 10574962 10736677 0
20 31 0.444587 32 0.013893 26260184 12870447 13389726 0
21 31 0.504128 34 0.014827 27921388 13465472 14455905 0
22 31 0.435319 36 0.012092 26403245 12433822 13969412 0
23 31 0.445122 38 0.011714 29053642 13516735 15536896 0
24 31 0.597281 40 0.014932 33454727 15320355 18134361 0
25 31 0.539919 42 0.012855 30946958 13785601 17161346 0
26 31 0.525087 44 0.011934 32946595 14562130 18384454 0
27 31 0.486794 46 0.010582 34150271 14734139 19416121 0
28 31 0.669182 48 0.013941 36496848 15390301 21106536 0
29 31 0.631923 50 0.012638 39760213 16365199 23395003 0
30 31 0.634837 52 0.012208 42205916 16811577 25394328 0
31 31 0.593911 53 0.011206 41203018 16195573 25007434 0
9.73551
