q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.136728 1 0.136728 639254 639243 0 1
1 31 0.008306 1 0.008306 639254 639243 0 1
2 31 0.048033 2 0.024016 1284731 905953 378767 0
3 31 0.068171 3 0.022724 1928711 1263824 664876 0
4 31 0.061104 5 0.012221 3305077 1851609 1453457 0
5 31 0.058619 6 0.009770 3980276 2352380 1627885 0
6 31 0.073337 8 0.009167 5358443 2938888 2419544 0
7 31 0.119879 9 0.013320 5865061 3331188 2533862 0
8 31 0.193084 11 0.017553 7381805 4021460 3360334 0
9 31 0.196089 13 0.015084 9161903 4821442 4340450 0
10 31 0.131739 14 0.009410 9515324 5192667 4322646 0
11 31 0.172826 16 0.010802 11118368 5919392 5198965 0
12 31 0.187679 18 0.010427 12780676 6654038 6126627 0
13 31 0.188659 19 0.009929 13171796 7047011 6124774 0
14 31 0.318914 21 0.015186 15228491 7986529 7241951 0
15 31 0.254866 23 0.011081 17268267 8896744 8371512 0
16 31 0.607352 25 0.024294 23841563 12178417 11663135 0
17 31 0.280493 26 0.010788 18694686 9606057 9088618 0
18 31 0.398224 28 0.014222 19449061 9767718 9681332 0
19 31 0.501920 30 0.016731 24628582 12307875 12320696 0
20 31 0.482810 32 0.015088 27475700 13536678 13939011 0
21 31 0.486203 34 0.014300 26962719 13003885 13958823 0
22 31 0.441643 36 0.012268 29754557 14182083 15572463 0
23 31 0.533319 38 0.014035 30436752 14202420 16234321 0
24 31 0.614480 40 0.015362 34135727 15651911 18483805 0
25 31 0.511062 42 0.012168 33732122 15177114 18554997 0
26 31 0.555974 44 0.012636 34838660 15446542 19392107 0
27 31 0.531507 46 0.011555 36936193 15905810 21030372 0
28 31 0.522559 48 0.010887 36147885 15230094 20917780 0
29 31 0.566067 50 0.011321 38037530 15604118 22433401 0
30 31 0.614216 52 0.011812 38864054 15484394 23379649 0
31 31 0.727198 53 0.013721 46641743 18321678 28320054 0
10.7171
