run: 310 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 19:31:50 2021 | q: 0/31 | q_time: 0.055711s | E: 1 | q_time/E: 0.055711s | shuffle time: 0.000000s
Sun Feb  7 19:31:50 2021 | q: 1/31 | q_time: 0.047877s | E: 1 | q_time/E: 0.047877s | shuffle time: 0.000373s
Sun Feb  7 19:31:50 2021 | q: 2/31 | q_time: 0.043910s | E: 2 | q_time/E: 0.021955s | shuffle time: 0.000426s
Sun Feb  7 19:31:50 2021 | q: 3/31 | q_time: 0.044404s | E: 3 | q_time/E: 0.014801s | shuffle time: 0.000419s
Sun Feb  7 19:31:50 2021 | q: 4/31 | q_time: 0.043488s | E: 5 | q_time/E: 0.008698s | shuffle time: 0.000425s
Sun Feb  7 19:31:50 2021 | q: 5/31 | q_time: 0.054210s | E: 6 | q_time/E: 0.009035s | shuffle time: 0.000434s
Sun Feb  7 19:31:50 2021 | q: 6/31 | q_time: 0.109435s | E: 8 | q_time/E: 0.013679s | shuffle time: 0.000432s
Sun Feb  7 19:31:51 2021 | q: 7/31 | q_time: 0.169101s | E: 9 | q_time/E: 0.018789s | shuffle time: 0.000427s
Sun Feb  7 19:31:51 2021 | q: 8/31 | q_time: 0.104880s | E: 11 | q_time/E: 0.009535s | shuffle time: 0.000430s
Sun Feb  7 19:31:51 2021 | q: 9/31 | q_time: 0.130628s | E: 13 | q_time/E: 0.010048s | shuffle time: 0.000430s
Sun Feb  7 19:31:51 2021 | q: 10/31 | q_time: 0.136497s | E: 14 | q_time/E: 0.009750s | shuffle time: 0.000434s
Sun Feb  7 19:31:51 2021 | q: 11/31 | q_time: 0.234498s | E: 16 | q_time/E: 0.014656s | shuffle time: 0.000435s
Sun Feb  7 19:31:51 2021 | q: 12/31 | q_time: 0.208163s | E: 18 | q_time/E: 0.011565s | shuffle time: 0.000437s
Sun Feb  7 19:31:52 2021 | q: 13/31 | q_time: 0.242215s | E: 19 | q_time/E: 0.012748s | shuffle time: 0.000438s
Sun Feb  7 19:31:52 2021 | q: 14/31 | q_time: 0.258948s | E: 21 | q_time/E: 0.012331s | shuffle time: 0.000435s
Sun Feb  7 19:31:52 2021 | q: 15/31 | q_time: 0.362312s | E: 23 | q_time/E: 0.015753s | shuffle time: 0.000432s
Sun Feb  7 19:31:53 2021 | q: 16/31 | q_time: 0.423997s | E: 25 | q_time/E: 0.016960s | shuffle time: 0.000429s
Sun Feb  7 19:31:53 2021 | q: 17/31 | q_time: 0.269875s | E: 26 | q_time/E: 0.010380s | shuffle time: 0.000430s
Sun Feb  7 19:31:53 2021 | q: 18/31 | q_time: 0.316806s | E: 28 | q_time/E: 0.011314s | shuffle time: 0.000432s
Sun Feb  7 19:31:54 2021 | q: 19/31 | q_time: 0.393281s | E: 30 | q_time/E: 0.013109s | shuffle time: 0.000435s
Sun Feb  7 19:31:54 2021 | q: 20/31 | q_time: 0.499426s | E: 32 | q_time/E: 0.015607s | shuffle time: 0.000438s
Sun Feb  7 19:31:55 2021 | q: 21/31 | q_time: 0.562358s | E: 34 | q_time/E: 0.016540s | shuffle time: 0.000435s
Sun Feb  7 19:31:55 2021 | q: 22/31 | q_time: 0.503460s | E: 36 | q_time/E: 0.013985s | shuffle time: 0.000432s
Sun Feb  7 19:31:56 2021 | q: 23/31 | q_time: 0.661442s | E: 38 | q_time/E: 0.017406s | shuffle time: 0.000417s
Sun Feb  7 19:31:57 2021 | q: 24/31 | q_time: 1.028632s | E: 40 | q_time/E: 0.025716s | shuffle time: 0.000435s
Sun Feb  7 19:31:58 2021 | q: 25/31 | q_time: 0.576579s | E: 42 | q_time/E: 0.013728s | shuffle time: 0.000437s
Sun Feb  7 19:31:58 2021 | q: 26/31 | q_time: 0.573076s | E: 44 | q_time/E: 0.013024s | shuffle time: 0.000430s
Sun Feb  7 19:31:59 2021 | q: 27/31 | q_time: 0.622120s | E: 46 | q_time/E: 0.013524s | shuffle time: 0.000431s
Sun Feb  7 19:31:59 2021 | q: 28/31 | q_time: 0.564524s | E: 48 | q_time/E: 0.011761s | shuffle time: 0.000435s
Sun Feb  7 19:32:00 2021 | q: 29/31 | q_time: 0.583968s | E: 50 | q_time/E: 0.011679s | shuffle time: 0.000429s
Sun Feb  7 19:32:01 2021 | q: 30/31 | q_time: 0.656915s | E: 52 | q_time/E: 0.012633s | shuffle time: 0.000423s
Sun Feb  7 19:32:01 2021 | q: 31/31 | q_time: 0.670795s | E: 53 | q_time/E: 0.012657s | shuffle time: 0.000429s
