q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.009359 1 0.009359 639254 639243 0 1
1 31 0.008249 1 0.008249 639254 639243 0 1
2 31 0.016209 2 0.008104 1284092 902914 381167 0
3 31 0.024724 3 0.008241 1938576 1278618 659947 0
4 31 0.043469 5 0.008694 3315809 1860919 1454879 0
5 31 0.051532 6 0.008589 3931684 2311808 1619865 0
6 31 0.073104 8 0.009138 5405917 2954639 2451267 0
7 31 0.082052 9 0.009117 5949039 3394346 2554682 0
8 31 0.101440 11 0.009222 7348632 4007304 3341317 0
9 31 0.145605 13 0.011200 9470236 5038921 4431304 0
10 31 0.128231 14 0.009159 9338024 5080540 4257473 0
11 31 0.162673 16 0.010167 11489901 6113519 5376371 0
12 31 0.209284 18 0.011627 13866398 7270648 6595739 0
13 31 0.183530 19 0.009659 12978205 6902982 6075212 0
14 31 0.316011 21 0.015048 15592422 8182837 7409574 0
15 31 0.258843 23 0.011254 17546564 9071062 8475491 0
16 31 0.397192 25 0.015888 23860471 12174953 11685507 0
17 31 0.268751 26 0.010337 17914711 9181584 8733116 0
18 31 0.280899 28 0.010032 19311319 9732891 9578417 0
19 31 0.346818 30 0.011561 23196785 11616315 11580459 0
20 31 0.518266 32 0.016196 25350474 12447068 12903395 0
21 31 0.456205 34 0.013418 25483520 12212460 13271049 0
22 31 0.460952 36 0.012804 28662090 13661775 15000304 0
23 31 0.584100 38 0.015371 28510443 13234324 15276108 0
24 31 0.579799 40 0.014495 34952496 15998165 18954320 0
25 31 0.466782 42 0.011114 30688727 13758183 16930533 0
26 31 0.522318 44 0.011871 35067716 15509383 19558322 0
27 31 0.494218 46 0.010744 33535276 14459358 19075907 0
28 31 0.607601 48 0.012658 39393102 16693808 22699283 0
29 31 0.693607 50 0.013872 37344046 15345521 21998514 0
30 31 0.683473 52 0.013144 38353371 15070524 23282836 0
31 31 0.628443 53 0.011857 40792650 15920330 24872309 0
9.82628
