q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.160423 1 0.160423 639254 639243 0 1
1 31 0.016160 1 0.016160 639254 639243 0 1
2 31 0.036094 2 0.018047 1284114 903451 380652 0
3 31 0.052157 3 0.017386 1934651 1272250 662390 0
4 31 0.081420 5 0.016284 3275893 1826869 1449013 0
5 31 0.086950 6 0.014492 3959629 2333887 1625731 0
6 31 0.073370 8 0.009171 5295461 2899269 2396181 0
7 31 0.117366 9 0.013041 5861421 3317847 2543563 0
8 31 0.107970 11 0.009815 7319392 3988327 3331054 0
9 31 0.150689 13 0.011591 9060515 4778565 4281939 0
10 31 0.202317 14 0.014451 9487428 5166737 4320680 0
11 31 0.230757 16 0.014422 11013975 5844780 5169184 0
12 31 0.253936 18 0.014108 12611509 6551843 6059655 0
13 31 0.220624 19 0.011612 12600879 6636578 5964290 0
14 31 0.239954 21 0.011426 14848745 7766375 7082359 0
15 31 0.379021 23 0.016479 17509248 9060349 8448888 0
16 31 0.488099 25 0.019524 22758500 11617733 11140756 0
17 31 0.286992 26 0.011038 18584537 9578047 9006479 0
18 31 0.368989 28 0.013178 20166095 10201135 9964949 0
19 31 0.466207 30 0.015540 23558353 11795158 11763184 0
20 31 0.458911 32 0.014341 23973408 11658373 12315024 0
21 31 0.663074 34 0.019502 27836625 13430504 14406110 0
22 31 0.546870 36 0.015191 29311820 13889099 15422710 0
23 31 0.497643 38 0.013096 30981872 14525161 16456700 0
24 31 0.617515 40 0.015438 33147773 15203147 17944615 0
25 31 0.726047 42 0.017287 32815994 14824737 17991246 0
26 31 0.538469 44 0.012238 33357170 14746372 18610787 0
27 31 0.585095 46 0.012719 35957437 15576239 20381187 0
28 31 0.613982 48 0.012791 35784630 15116938 20667681 0
29 31 0.625433 50 0.012509 38209906 15686115 22523780 0
30 31 0.619179 52 0.011907 40454264 16117076 24337177 0
31 31 0.638430 53 0.012046 40473202 15885397 24587794 0
11.2421
