q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.015514 1 0.015514 639254 639243 0 1
1 31 0.017009 1 0.017009 639254 639243 0 1
2 31 0.039852 2 0.019926 1283209 905486 377712 0
3 31 0.059859 3 0.019953 1932759 1266770 665978 0
4 31 0.074061 5 0.014812 3289434 1811821 1477602 0
5 31 0.061664 6 0.010277 3893637 2282914 1610712 0
6 31 0.074897 8 0.009362 5380882 2951134 2429737 0
7 31 0.080659 9 0.008962 5945667 3377033 2568623 0
8 31 0.113915 11 0.010356 7592207 4178866 3413330 0
9 31 0.201652 13 0.015512 8834709 4648037 4186661 0
10 31 0.132549 14 0.009468 9377067 5103116 4273940 0
11 31 0.169824 16 0.010614 11246811 5990466 5256334 0
12 31 0.214323 18 0.011907 12973006 6728142 6244853 0
13 31 0.276958 19 0.014577 12770026 6788149 5981866 0
14 31 0.522203 21 0.024867 15130545 7952333 7178201 0
15 31 0.497685 23 0.021638 17611573 9111241 8500321 0
16 31 0.473645 25 0.018946 24816887 12650862 12166014 0
17 31 0.404549 26 0.015560 18787753 9676729 9111013 0
18 31 0.415952 28 0.014855 19678637 9883597 9795029 0
19 31 0.404610 30 0.013487 21777305 10780562 10996732 0
20 31 0.389972 32 0.012187 25781020 12678854 13102155 0
21 31 0.537994 34 0.015823 27180470 13020536 14159923 0
22 31 0.499359 36 0.013871 28353094 13425647 14927436 0
23 31 0.535677 38 0.014097 27649127 12926236 14722880 0
24 31 0.643398 40 0.016085 32663591 14999328 17664252 0
25 31 0.588118 42 0.014003 32591983 14718642 17873330 0
26 31 0.602134 44 0.013685 35697508 15780371 19917126 0
27 31 0.707760 46 0.015386 36117276 15623481 20493784 0
28 31 0.645200 48 0.013442 37885229 16075872 21809346 0
29 31 0.643691 50 0.012874 40433785 16781208 23652566 0
30 31 0.805911 52 0.015498 39515015 15841286 23673718 0
31 31 0.613638 53 0.011578 40552571 15838413 24714147 0
11.4711
