run: 750 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:02:06 2021 | q: 0/31 | q_time: 0.055711s | E: 1 | q_time/E: 0.055711s | shuffle time: 0.000000s
Sun Feb  7 21:02:06 2021 | q: 1/31 | q_time: 0.047862s | E: 1 | q_time/E: 0.047862s | shuffle time: 0.000399s
Sun Feb  7 21:02:06 2021 | q: 2/31 | q_time: 0.031986s | E: 2 | q_time/E: 0.015993s | shuffle time: 0.000422s
Sun Feb  7 21:02:06 2021 | q: 3/31 | q_time: 0.025335s | E: 3 | q_time/E: 0.008445s | shuffle time: 0.000420s
Sun Feb  7 21:02:06 2021 | q: 4/31 | q_time: 0.043672s | E: 5 | q_time/E: 0.008734s | shuffle time: 0.000432s
Sun Feb  7 21:02:06 2021 | q: 5/31 | q_time: 0.053389s | E: 6 | q_time/E: 0.008898s | shuffle time: 0.000437s
Sun Feb  7 21:02:06 2021 | q: 6/31 | q_time: 0.088306s | E: 8 | q_time/E: 0.011038s | shuffle time: 0.000431s
Sun Feb  7 21:02:06 2021 | q: 7/31 | q_time: 0.123705s | E: 9 | q_time/E: 0.013745s | shuffle time: 0.000427s
Sun Feb  7 21:02:06 2021 | q: 8/31 | q_time: 0.145997s | E: 11 | q_time/E: 0.013272s | shuffle time: 0.000427s
Sun Feb  7 21:02:07 2021 | q: 9/31 | q_time: 0.130099s | E: 13 | q_time/E: 0.010008s | shuffle time: 0.000427s
Sun Feb  7 21:02:07 2021 | q: 10/31 | q_time: 0.132433s | E: 14 | q_time/E: 0.009460s | shuffle time: 0.000430s
Sun Feb  7 21:02:07 2021 | q: 11/31 | q_time: 0.152738s | E: 16 | q_time/E: 0.009546s | shuffle time: 0.000436s
Sun Feb  7 21:02:07 2021 | q: 12/31 | q_time: 0.219695s | E: 18 | q_time/E: 0.012205s | shuffle time: 0.000430s
Sun Feb  7 21:02:07 2021 | q: 13/31 | q_time: 0.178851s | E: 19 | q_time/E: 0.009413s | shuffle time: 0.000433s
Sun Feb  7 21:02:08 2021 | q: 14/31 | q_time: 0.208479s | E: 21 | q_time/E: 0.009928s | shuffle time: 0.000427s
Sun Feb  7 21:02:08 2021 | q: 15/31 | q_time: 0.215498s | E: 23 | q_time/E: 0.009369s | shuffle time: 0.000423s
Sun Feb  7 21:02:08 2021 | q: 16/31 | q_time: 0.469075s | E: 25 | q_time/E: 0.018763s | shuffle time: 0.000422s
Sun Feb  7 21:02:08 2021 | q: 17/31 | q_time: 0.265159s | E: 26 | q_time/E: 0.010198s | shuffle time: 0.000422s
Sun Feb  7 21:02:09 2021 | q: 18/31 | q_time: 0.328203s | E: 28 | q_time/E: 0.011722s | shuffle time: 0.000428s
Sun Feb  7 21:02:09 2021 | q: 19/31 | q_time: 0.328483s | E: 30 | q_time/E: 0.010949s | shuffle time: 0.000431s
Sun Feb  7 21:02:10 2021 | q: 20/31 | q_time: 0.414806s | E: 32 | q_time/E: 0.012963s | shuffle time: 0.000428s
Sun Feb  7 21:02:10 2021 | q: 21/31 | q_time: 0.401356s | E: 34 | q_time/E: 0.011805s | shuffle time: 0.000422s
Sun Feb  7 21:02:11 2021 | q: 22/31 | q_time: 0.598930s | E: 36 | q_time/E: 0.016637s | shuffle time: 0.000428s
Sun Feb  7 21:02:11 2021 | q: 23/31 | q_time: 0.430459s | E: 38 | q_time/E: 0.011328s | shuffle time: 0.000426s
Sun Feb  7 21:02:12 2021 | q: 24/31 | q_time: 0.714313s | E: 40 | q_time/E: 0.017858s | shuffle time: 0.000429s
Sun Feb  7 21:02:12 2021 | q: 25/31 | q_time: 0.657748s | E: 42 | q_time/E: 0.015661s | shuffle time: 0.000431s
Sun Feb  7 21:02:13 2021 | q: 26/31 | q_time: 0.514087s | E: 44 | q_time/E: 0.011684s | shuffle time: 0.000431s
Sun Feb  7 21:02:13 2021 | q: 27/31 | q_time: 0.555489s | E: 46 | q_time/E: 0.012076s | shuffle time: 0.000428s
Sun Feb  7 21:02:14 2021 | q: 28/31 | q_time: 0.612216s | E: 48 | q_time/E: 0.012755s | shuffle time: 0.000426s
Sun Feb  7 21:02:15 2021 | q: 29/31 | q_time: 0.689736s | E: 50 | q_time/E: 0.013795s | shuffle time: 0.000425s
Sun Feb  7 21:02:15 2021 | q: 30/31 | q_time: 0.747211s | E: 52 | q_time/E: 0.014369s | shuffle time: 0.000423s
Sun Feb  7 21:02:16 2021 | q: 31/31 | q_time: 0.565551s | E: 53 | q_time/E: 0.010671s | shuffle time: 0.000425s
