q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007667 1 0.007667 639254 639243 0 1
1 31 0.020384 1 0.020384 639254 639243 0 1
2 31 0.028727 2 0.014363 1285721 907740 377970 0
3 31 0.052306 3 0.017435 1934015 1267792 666212 0
4 31 0.074502 5 0.014900 3287723 1816537 1471175 0
5 31 0.052558 6 0.008760 3901273 2286580 1614682 0
6 31 0.115582 8 0.014448 5358612 2949000 2409601 0
7 31 0.194957 9 0.021662 5938562 3378171 2560380 0
8 31 0.193192 11 0.017563 7469255 4087138 3382106 0
9 31 0.157994 13 0.012153 8959477 4732041 4227425 0
10 31 0.236040 14 0.016860 9407880 5132239 4275630 0
11 31 0.176882 16 0.011055 10657215 5628618 5028586 0
12 31 0.274959 18 0.015275 15021027 7906033 7114983 0
13 31 0.186555 19 0.009819 12884472 6826163 6058298 0
14 31 0.272976 21 0.012999 14961946 7830839 7131096 0
15 31 0.273228 23 0.011879 16454430 8389662 8064757 0
16 31 0.420618 25 0.016825 22895584 11701495 11194078 0
17 31 0.312881 26 0.012034 18074435 9237600 8836824 0
18 31 0.345804 28 0.012350 19484595 9843058 9641526 0
19 31 0.359203 30 0.011973 21170760 10443574 10727175 0
20 31 0.384323 32 0.012010 24209499 11862067 12347421 0
21 31 0.555757 34 0.016346 32149831 15631909 16517911 0
22 31 0.414283 36 0.011508 27643865 13109343 14534511 0
23 31 0.447712 38 0.011782 29423189 13725130 15698048 0
24 31 0.622424 40 0.015561 37796682 17460915 20335756 0
25 31 0.475225 42 0.011315 32170852 14530406 17640435 0
26 31 0.564778 44 0.012836 32734125 14438129 18295985 0
27 31 0.627499 46 0.013641 36330729 15705127 20625591 0
28 31 0.587031 48 0.012230 37344552 15760577 21583964 0
29 31 0.506109 50 0.010122 37459401 15338144 22121246 0
30 31 0.537266 52 0.010332 39117781 15538363 23579407 0
31 31 0.646300 53 0.012194 41598548 16411010 25187527 0
10.2834
