q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007722 1 0.007722 639254 639243 0 1
1 31 0.008454 1 0.008454 639254 639243 0 1
2 31 0.016670 2 0.008335 1283400 903098 380291 0
3 31 0.034857 3 0.011619 1930978 1267814 663153 0
4 31 0.043705 5 0.008741 3295962 1840011 1455940 0
5 31 0.052450 6 0.008742 3944358 2322333 1622014 0
6 31 0.111498 8 0.013937 5372203 2920225 2451967 0
7 31 0.079546 9 0.008838 5955029 3374862 2580156 0
8 31 0.119963 11 0.010906 7349292 4017170 3332111 0
9 31 0.148099 13 0.011392 8846576 4647342 4199223 0
10 31 0.204283 14 0.014592 9284750 5026944 4257795 0
11 31 0.244558 16 0.015285 10860858 5748647 5112200 0
12 31 0.271781 18 0.015099 12751243 6622841 6128391 0
13 31 0.255763 19 0.013461 12826809 6822102 6004696 0
14 31 0.223950 21 0.010664 14317142 7426470 6890661 0
15 31 0.429547 23 0.018676 19503488 10132601 9370876 0
16 31 0.403144 25 0.016126 20151332 10173325 9977996 0
17 31 0.269548 26 0.010367 17929162 9186717 8742434 0
18 31 0.303668 28 0.010845 19741512 9927405 9814096 0
19 31 0.395272 30 0.013176 24061581 11987371 12074199 0
20 31 0.434986 32 0.013593 24241232 11852453 12388768 0
21 31 0.464662 34 0.013667 26491972 12736287 13755674 0
22 31 0.423936 36 0.011776 29633646 14092971 15540664 0
23 31 0.626274 38 0.016481 31630598 14838410 16792177 0
24 31 0.546460 40 0.013661 33730271 15426337 18303923 0
25 31 0.581116 42 0.013836 33023394 14865017 18158366 0
26 31 0.536435 44 0.012192 33950250 14947059 19003180 0
27 31 0.704573 46 0.015317 37358434 16089102 21269321 0
28 31 0.577855 48 0.012039 36087972 15220753 20867208 0
29 31 0.814281 50 0.016286 40022160 16445391 23576758 0
30 31 0.699815 52 0.013458 41967141 16849705 25117425 0
31 31 0.666816 53 0.012581 44917699 17696639 27221049 0
10.871
