q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.011596 1 0.011596 639254 639243 0 1
1 31 0.020354 1 0.020354 639254 639243 0 1
2 31 0.028496 2 0.014248 1282479 900802 381666 0
3 31 0.036521 3 0.012174 1932441 1270237 662193 0
4 31 0.072925 5 0.014585 3385594 1903046 1482537 0
5 31 0.052792 6 0.008799 3924265 2308129 1616125 0
6 31 0.071861 8 0.008983 5302379 2913396 2388972 0
7 31 0.082075 9 0.009119 5906609 3355467 2551131 0
8 31 0.136810 11 0.012437 7582538 4162914 3419613 0
9 31 0.154188 13 0.011861 8972957 4722252 4250694 0
10 31 0.211601 14 0.015114 9376209 5073148 4303050 0
11 31 0.195213 16 0.012201 11413018 6069197 5343810 0
12 31 0.225929 18 0.012552 14087533 7392001 6695521 0
13 31 0.192033 19 0.010107 13233608 7083421 6150176 0
14 31 0.267161 21 0.012722 14647527 7673330 6974186 0
15 31 0.298417 23 0.012975 16014877 8227010 7787856 0
16 31 0.391070 25 0.015643 22278745 11304836 10973898 0
17 31 0.351706 26 0.013527 18122570 9274013 8848546 0
18 31 0.338269 28 0.012081 20568802 10342124 10226667 0
19 31 0.327208 30 0.010907 21281894 10535339 10746544 0
20 31 0.372499 32 0.011641 22747005 11018650 11728344 0
21 31 0.586119 34 0.017239 27779566 13339760 14439795 0
22 31 0.444333 36 0.012343 28991724 13798447 15193266 0
23 31 0.601928 38 0.015840 30291637 14148649 16142977 0
24 31 0.894232 40 0.022356 36155119 16637992 19517116 0
25 31 0.732156 42 0.017432 31246996 14057339 17189646 0
26 31 0.459445 44 0.010442 31935196 14025140 17910045 0
27 31 0.528464 46 0.011488 37208453 16126163 21082279 0
28 31 0.429720 48 0.008953 34451425 14429583 20021831 0
29 31 0.615485 50 0.012310 36882383 15137498 21744874 0
30 31 0.556899 52 0.010710 39199373 15563050 23636312 0
31 31 0.708640 53 0.013371 43527316 17273496 26253809 0
10.4567
