q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.015511 1 0.015511 639254 639243 0 1
1 31 0.020269 1 0.020269 639254 639243 0 1
2 31 0.031947 2 0.015973 1284405 907102 377292 0
3 31 0.048752 3 0.016251 1936268 1274011 662246 0
4 31 0.072796 5 0.014559 3281723 1820171 1461541 0
5 31 0.081445 6 0.013574 3902879 2284603 1618265 0
6 31 0.115436 8 0.014429 5392605 2979273 2413321 0
7 31 0.111712 9 0.012412 5891417 3343392 2548014 0
8 31 0.290697 11 0.026427 7437700 4063465 3374224 0
9 31 0.163878 13 0.012606 8617259 4519073 4098175 0
10 31 0.143232 14 0.010231 9418524 5119239 4299274 0
11 31 0.176501 16 0.011031 10998105 5835536 5162558 0
12 31 0.247246 18 0.013736 13386034 6965296 6420727 0
13 31 0.198398 19 0.010442 13415013 7184869 6230133 0
14 31 0.209222 21 0.009963 14482513 7536693 6945809 0
15 31 0.370124 23 0.016092 17203698 8883650 8320037 0
16 31 0.344770 25 0.013791 19849984 10010904 9839069 0
17 31 0.336665 26 0.012949 18576332 9551688 9024633 0
18 31 0.342564 28 0.012234 20585421 10357873 10227537 0
19 31 0.423648 30 0.014122 23382211 11610243 11771957 0
20 31 0.436032 32 0.013626 25157443 12305377 12852055 0
21 31 0.389069 34 0.011443 25488503 12263277 13225215 0
22 31 0.551277 36 0.015313 28700881 13600061 15100809 0
23 31 0.622220 38 0.016374 31085254 14483654 16601589 0
24 31 0.649380 40 0.016234 35550064 16334374 19215679 0
25 31 0.517684 42 0.012326 33474645 15103589 18371045 0
26 31 0.514414 44 0.011691 34606059 15193145 19412903 0
27 31 0.631560 46 0.013730 34508323 14896052 19612260 0
28 31 0.682269 48 0.014214 35425667 14835249 20590407 0
29 31 0.584186 50 0.011684 38403332 15792163 22611158 0
30 31 0.689397 52 0.013258 40215167 15984598 24230558 0
31 31 0.633341 53 0.011950 42517446 16792720 25724715 0
10.6531
