run: 971 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:47:22 2021 | q: 0/31 | q_time: 0.007542s | E: 1 | q_time/E: 0.007542s | shuffle time: 0.000000s
Sun Feb  7 21:47:22 2021 | q: 1/31 | q_time: 0.020128s | E: 1 | q_time/E: 0.020128s | shuffle time: 0.000408s
Sun Feb  7 21:47:22 2021 | q: 2/31 | q_time: 0.027970s | E: 2 | q_time/E: 0.013985s | shuffle time: 0.000432s
Sun Feb  7 21:47:23 2021 | q: 3/31 | q_time: 0.068281s | E: 3 | q_time/E: 0.022760s | shuffle time: 0.000422s
Sun Feb  7 21:47:23 2021 | q: 4/31 | q_time: 0.061516s | E: 5 | q_time/E: 0.012303s | shuffle time: 0.000429s
Sun Feb  7 21:47:23 2021 | q: 5/31 | q_time: 0.052394s | E: 6 | q_time/E: 0.008732s | shuffle time: 0.000436s
Sun Feb  7 21:47:23 2021 | q: 6/31 | q_time: 0.070375s | E: 8 | q_time/E: 0.008797s | shuffle time: 0.000439s
Sun Feb  7 21:47:23 2021 | q: 7/31 | q_time: 0.079679s | E: 9 | q_time/E: 0.008853s | shuffle time: 0.000439s
Sun Feb  7 21:47:23 2021 | q: 8/31 | q_time: 0.109275s | E: 11 | q_time/E: 0.009934s | shuffle time: 0.000436s
Sun Feb  7 21:47:23 2021 | q: 9/31 | q_time: 0.124999s | E: 13 | q_time/E: 0.009615s | shuffle time: 0.000436s
Sun Feb  7 21:47:23 2021 | q: 10/31 | q_time: 0.135818s | E: 14 | q_time/E: 0.009701s | shuffle time: 0.000437s
Sun Feb  7 21:47:23 2021 | q: 11/31 | q_time: 0.151957s | E: 16 | q_time/E: 0.009497s | shuffle time: 0.000440s
Sun Feb  7 21:47:24 2021 | q: 12/31 | q_time: 0.218656s | E: 18 | q_time/E: 0.012148s | shuffle time: 0.000440s
Sun Feb  7 21:47:24 2021 | q: 13/31 | q_time: 0.187211s | E: 19 | q_time/E: 0.009853s | shuffle time: 0.000437s
Sun Feb  7 21:47:24 2021 | q: 14/31 | q_time: 0.213241s | E: 21 | q_time/E: 0.010154s | shuffle time: 0.000436s
Sun Feb  7 21:47:24 2021 | q: 15/31 | q_time: 0.267286s | E: 23 | q_time/E: 0.011621s | shuffle time: 0.000432s
Sun Feb  7 21:47:25 2021 | q: 16/31 | q_time: 0.403807s | E: 25 | q_time/E: 0.016152s | shuffle time: 0.000431s
Sun Feb  7 21:47:25 2021 | q: 17/31 | q_time: 0.351800s | E: 26 | q_time/E: 0.013531s | shuffle time: 0.000433s
Sun Feb  7 21:47:25 2021 | q: 18/31 | q_time: 0.355410s | E: 28 | q_time/E: 0.012693s | shuffle time: 0.000437s
Sun Feb  7 21:47:26 2021 | q: 19/31 | q_time: 0.390486s | E: 30 | q_time/E: 0.013016s | shuffle time: 0.000436s
Sun Feb  7 21:47:26 2021 | q: 20/31 | q_time: 0.451839s | E: 32 | q_time/E: 0.014120s | shuffle time: 0.000436s
Sun Feb  7 21:47:27 2021 | q: 21/31 | q_time: 0.429620s | E: 34 | q_time/E: 0.012636s | shuffle time: 0.000431s
Sun Feb  7 21:47:27 2021 | q: 22/31 | q_time: 0.489757s | E: 36 | q_time/E: 0.013604s | shuffle time: 0.000426s
Sun Feb  7 21:47:28 2021 | q: 23/31 | q_time: 0.670618s | E: 38 | q_time/E: 0.017648s | shuffle time: 0.000426s
Sun Feb  7 21:47:29 2021 | q: 24/31 | q_time: 0.902377s | E: 40 | q_time/E: 0.022559s | shuffle time: 0.000443s
Sun Feb  7 21:47:29 2021 | q: 25/31 | q_time: 0.503320s | E: 42 | q_time/E: 0.011984s | shuffle time: 0.000439s
Sun Feb  7 21:47:30 2021 | q: 26/31 | q_time: 0.586000s | E: 44 | q_time/E: 0.013318s | shuffle time: 0.000439s
Sun Feb  7 21:47:30 2021 | q: 27/31 | q_time: 0.576129s | E: 46 | q_time/E: 0.012525s | shuffle time: 0.000443s
Sun Feb  7 21:47:31 2021 | q: 28/31 | q_time: 0.524878s | E: 48 | q_time/E: 0.010935s | shuffle time: 0.000434s
Sun Feb  7 21:47:31 2021 | q: 29/31 | q_time: 0.578182s | E: 50 | q_time/E: 0.011564s | shuffle time: 0.000439s
Sun Feb  7 21:47:32 2021 | q: 30/31 | q_time: 0.576350s | E: 52 | q_time/E: 0.011084s | shuffle time: 0.000434s
Sun Feb  7 21:47:33 2021 | q: 31/31 | q_time: 0.677598s | E: 53 | q_time/E: 0.012785s | shuffle time: 0.000435s
