q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.011406 1 0.011406 639254 639243 0 1
1 31 0.009086 1 0.009086 639254 639243 0 1
2 31 0.016113 2 0.008056 1283924 904925 378988 0
3 31 0.024625 3 0.008208 1934593 1275132 659450 0
4 31 0.044988 5 0.008998 3296696 1842117 1454568 0
5 31 0.052260 6 0.008710 3920493 2308780 1611702 0
6 31 0.074900 8 0.009362 5378049 2958031 2420007 0
7 31 0.080664 9 0.008963 5949143 3378446 2570686 0
8 31 0.111378 11 0.010125 7751405 4268984 3482410 0
9 31 0.135303 13 0.010408 9061622 4760332 4301279 0
10 31 0.133556 14 0.009540 9535210 5196446 4338753 0
11 31 0.146866 16 0.009179 10793550 5676125 5117414 0
12 31 0.206160 18 0.011453 13487626 7013815 6473800 0
13 31 0.179225 19 0.009433 12650870 6651403 5999456 0
14 31 0.206867 21 0.009851 14440796 7526760 6914025 0
15 31 0.278455 23 0.012107 17798087 9179466 8618610 0
16 31 0.429736 25 0.017189 23175152 11857207 11317934 0
17 31 0.262285 26 0.010088 18055336 9241330 8813995 0
18 31 0.305140 28 0.010898 19492170 9844037 9648122 0
19 31 0.449310 30 0.014977 23982408 12019585 11962812 0
20 31 0.507791 32 0.015868 25278200 12389411 12888778 0
21 31 0.452321 34 0.013304 25787830 12383939 13403880 0
22 31 0.468794 36 0.013022 30280146 14501440 15778695 0
23 31 0.546060 38 0.014370 30301466 14160471 16140984 0
24 31 0.726850 40 0.018171 34882299 16018821 18863467 0
25 31 0.639653 42 0.015230 33082518 14893827 18188680 0
26 31 0.555449 44 0.012624 34564347 15215570 19348766 0
27 31 0.613108 46 0.013328 34012257 14632247 19379999 0
28 31 0.584035 48 0.012167 38160787 16142414 22018362 0
29 31 0.584327 50 0.011687 38852581 15956943 22895627 0
30 31 0.632710 52 0.012167 38288792 15167545 23121236 0
31 31 0.703433 53 0.013272 43055037 17079719 25975307 0
10.196
