q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019421 1 0.019421 639254 639243 0 1
1 31 0.016619 1 0.016619 639254 639243 0 1
2 31 0.028336 2 0.014168 1283160 905670 377479 0
3 31 0.044457 3 0.014819 1927200 1264516 662673 0
4 31 0.072680 5 0.014536 3267199 1820085 1447103 0
5 31 0.054277 6 0.009046 3902253 2274950 1627292 0
6 31 0.080990 8 0.010124 5392596 2958336 2434249 0
7 31 0.098276 9 0.010920 5953920 3388272 2565637 0
8 31 0.110814 11 0.010074 7459846 4069065 3390770 0
9 31 0.158711 13 0.012209 9852747 5251197 4601539 0
10 31 0.194136 14 0.013867 9207357 4946106 4261240 0
11 31 0.173659 16 0.010854 11135205 5924376 5210818 0
12 31 0.204459 18 0.011359 13100774 6797328 6303435 0
13 31 0.192061 19 0.010108 13141834 7011265 6130558 0
14 31 0.223812 21 0.010658 14810120 7752777 7057332 0
15 31 0.301223 23 0.013097 17167753 8814503 8353239 0
16 31 0.317885 25 0.012715 18925838 9512686 9413141 0
17 31 0.336484 26 0.012942 18029199 9258487 8770701 0
18 31 0.323586 28 0.011557 20294018 10255817 10038190 0
19 31 0.435769 30 0.014526 22747187 11255415 11491761 0
20 31 0.398600 32 0.012456 24492769 11990936 12501822 0
21 31 0.619274 34 0.018214 35274346 17224992 18049343 0
22 31 0.513570 36 0.014266 28946607 13756605 15189991 0
23 31 0.512079 38 0.013476 29835158 14020530 15814617 0
24 31 0.612554 40 0.015314 33016597 15153916 17862670 0
25 31 0.627603 42 0.014943 37335393 16800075 20535307 0
26 31 0.614103 44 0.013957 32911535 14468388 18443136 0
27 31 0.732278 46 0.015919 39156305 16965271 22191023 0
28 31 0.666808 48 0.013892 36641454 15411413 21230030 0
29 31 0.547937 50 0.010959 37919294 15624517 22294766 0
30 31 0.583468 52 0.011221 40267717 16086319 24181387 0
31 31 0.595022 53 0.011227 40840054 15987684 24852359 0
10.4416
