q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.009828 1 0.009828 639254 639243 0 1
1 31 0.020622 1 0.020622 639254 639243 0 1
2 31 0.040057 2 0.020028 1284814 904922 379881 0
3 31 0.047827 3 0.015942 1936542 1271449 665082 0
4 31 0.077921 5 0.015584 3326155 1875389 1450755 0
5 31 0.109660 6 0.018277 3931425 2306053 1625361 0
6 31 0.104609 8 0.013076 5358528 2960186 2398331 0
7 31 0.080056 9 0.008895 5928086 3380061 2548014 0
8 31 0.105074 11 0.009552 7359648 4027438 3332199 0
9 31 0.169473 13 0.013036 9585007 5060602 4524394 0
10 31 0.133239 14 0.009517 9455197 5160987 4294199 0
11 31 0.176785 16 0.011049 11216867 5987279 5229577 0
12 31 0.182703 18 0.010150 12480205 6474951 6005243 0
13 31 0.185711 19 0.009774 12862728 6819443 6043274 0
14 31 0.238154 21 0.011341 14948749 7782250 7166488 0
15 31 0.258245 23 0.011228 16115624 8274411 7841202 0
16 31 0.345419 25 0.013817 19634415 9892133 9742271 0
17 31 0.388632 26 0.014947 18656565 9598764 9057790 0
18 31 0.383346 28 0.013691 20078355 10144502 9933842 0
19 31 0.397446 30 0.013248 22200398 11061038 11139349 0
20 31 0.451669 32 0.014115 26910173 13234090 13676072 0
21 31 0.453942 34 0.013351 31016689 15026444 15990234 0
22 31 0.479607 36 0.013322 28432956 13411814 15021131 0
23 31 0.433724 38 0.011414 30249671 14072746 16176914 0
24 31 0.697044 40 0.017426 36726899 16832086 19894802 0
25 31 0.558667 42 0.013302 33462729 15052537 18410181 0
26 31 0.552230 44 0.012551 32492298 14332004 18160283 0
27 31 0.527044 46 0.011457 33436302 14363464 19072827 0
28 31 0.571643 48 0.011909 37897774 15985160 21912603 0
29 31 0.651612 50 0.013032 41385295 17019739 24365545 0
30 31 0.576876 52 0.011094 40554547 16138826 24415710 0
31 31 0.624663 53 0.011786 43162667 17130065 26032591 0
10.0617
