run: 618 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:35:08 2021 | q: 0/31 | q_time: 0.052010s | E: 1 | q_time/E: 0.052010s | shuffle time: 0.000000s
Sun Feb  7 20:35:08 2021 | q: 1/31 | q_time: 0.008601s | E: 1 | q_time/E: 0.008601s | shuffle time: 0.000400s
Sun Feb  7 20:35:08 2021 | q: 2/31 | q_time: 0.028223s | E: 2 | q_time/E: 0.014111s | shuffle time: 0.000433s
Sun Feb  7 20:35:08 2021 | q: 3/31 | q_time: 0.036427s | E: 3 | q_time/E: 0.012142s | shuffle time: 0.000416s
Sun Feb  7 20:35:08 2021 | q: 4/31 | q_time: 0.091437s | E: 5 | q_time/E: 0.018287s | shuffle time: 0.000426s
Sun Feb  7 20:35:08 2021 | q: 5/31 | q_time: 0.102018s | E: 6 | q_time/E: 0.017003s | shuffle time: 0.000433s
Sun Feb  7 20:35:09 2021 | q: 6/31 | q_time: 0.084604s | E: 8 | q_time/E: 0.010575s | shuffle time: 0.000432s
Sun Feb  7 20:35:09 2021 | q: 7/31 | q_time: 0.153550s | E: 9 | q_time/E: 0.017061s | shuffle time: 0.000430s
Sun Feb  7 20:35:09 2021 | q: 8/31 | q_time: 0.161188s | E: 11 | q_time/E: 0.014653s | shuffle time: 0.000430s
Sun Feb  7 20:35:09 2021 | q: 9/31 | q_time: 0.156198s | E: 13 | q_time/E: 0.012015s | shuffle time: 0.000428s
Sun Feb  7 20:35:09 2021 | q: 10/31 | q_time: 0.167839s | E: 14 | q_time/E: 0.011988s | shuffle time: 0.000432s
Sun Feb  7 20:35:09 2021 | q: 11/31 | q_time: 0.160410s | E: 16 | q_time/E: 0.010026s | shuffle time: 0.000430s
Sun Feb  7 20:35:10 2021 | q: 12/31 | q_time: 0.208529s | E: 18 | q_time/E: 0.011585s | shuffle time: 0.000433s
Sun Feb  7 20:35:10 2021 | q: 13/31 | q_time: 0.176640s | E: 19 | q_time/E: 0.009297s | shuffle time: 0.000434s
Sun Feb  7 20:35:10 2021 | q: 14/31 | q_time: 0.224797s | E: 21 | q_time/E: 0.010705s | shuffle time: 0.000426s
Sun Feb  7 20:35:10 2021 | q: 15/31 | q_time: 0.277024s | E: 23 | q_time/E: 0.012045s | shuffle time: 0.000423s
Sun Feb  7 20:35:11 2021 | q: 16/31 | q_time: 0.445246s | E: 25 | q_time/E: 0.017810s | shuffle time: 0.000426s
Sun Feb  7 20:35:11 2021 | q: 17/31 | q_time: 0.285511s | E: 26 | q_time/E: 0.010981s | shuffle time: 0.000424s
Sun Feb  7 20:35:11 2021 | q: 18/31 | q_time: 0.302207s | E: 28 | q_time/E: 0.010793s | shuffle time: 0.000428s
Sun Feb  7 20:35:12 2021 | q: 19/31 | q_time: 0.387593s | E: 30 | q_time/E: 0.012920s | shuffle time: 0.000421s
Sun Feb  7 20:35:12 2021 | q: 20/31 | q_time: 0.448522s | E: 32 | q_time/E: 0.014016s | shuffle time: 0.000429s
Sun Feb  7 20:35:13 2021 | q: 21/31 | q_time: 0.451494s | E: 34 | q_time/E: 0.013279s | shuffle time: 0.000435s
Sun Feb  7 20:35:13 2021 | q: 22/31 | q_time: 0.486954s | E: 36 | q_time/E: 0.013526s | shuffle time: 0.000434s
Sun Feb  7 20:35:14 2021 | q: 23/31 | q_time: 0.496286s | E: 38 | q_time/E: 0.013060s | shuffle time: 0.000432s
Sun Feb  7 20:35:14 2021 | q: 24/31 | q_time: 0.673783s | E: 40 | q_time/E: 0.016845s | shuffle time: 0.000433s
Sun Feb  7 20:35:15 2021 | q: 25/31 | q_time: 0.805354s | E: 42 | q_time/E: 0.019175s | shuffle time: 0.000433s
Sun Feb  7 20:35:16 2021 | q: 26/31 | q_time: 0.522178s | E: 44 | q_time/E: 0.011868s | shuffle time: 0.000435s
Sun Feb  7 20:35:16 2021 | q: 27/31 | q_time: 0.789180s | E: 46 | q_time/E: 0.017156s | shuffle time: 0.000432s
Sun Feb  7 20:35:17 2021 | q: 28/31 | q_time: 0.609589s | E: 48 | q_time/E: 0.012700s | shuffle time: 0.000413s
Sun Feb  7 20:35:18 2021 | q: 29/31 | q_time: 0.751826s | E: 50 | q_time/E: 0.015037s | shuffle time: 0.000426s
Sun Feb  7 20:35:18 2021 | q: 30/31 | q_time: 0.630591s | E: 52 | q_time/E: 0.012127s | shuffle time: 0.000425s
Sun Feb  7 20:35:19 2021 | q: 31/31 | q_time: 0.587335s | E: 53 | q_time/E: 0.011082s | shuffle time: 0.000425s
