q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.150248 1 0.150248 639254 639243 0 1
1 31 0.028541 1 0.028541 639254 639243 0 1
2 31 0.027669 2 0.013834 1283874 903308 380555 0
3 31 0.047460 3 0.015820 1935835 1266551 669273 0
4 31 0.079837 5 0.015967 3331106 1859294 1471801 0
5 31 0.108275 6 0.018046 3942314 2315601 1626702 0
6 31 0.132544 8 0.016568 5366769 2942892 2423866 0
7 31 0.147296 9 0.016366 5903457 3352387 2551059 0
8 31 0.115562 11 0.010506 7484364 4096935 3387418 0
9 31 0.152882 13 0.011760 8874529 4639263 4235255 0
10 31 0.185798 14 0.013271 9430920 5080953 4349956 0
11 31 0.181829 16 0.011364 11328877 6052033 5276833 0
12 31 0.255892 18 0.014216 13427874 6996492 6431371 0
13 31 0.291904 19 0.015363 12917785 6892704 6025070 0
14 31 0.242695 21 0.011557 14252405 7400943 6851451 0
15 31 0.271105 23 0.011787 16418918 8441235 7977672 0
16 31 0.369523 25 0.014781 21520846 10883232 10637603 0
17 31 0.253929 26 0.009767 17794196 9137612 8656573 0
18 31 0.324266 28 0.011581 20157115 10168330 9988774 0
19 31 0.353310 30 0.011777 23447107 11720939 11726157 0
20 31 0.393432 32 0.012295 24211067 11818187 12392869 0
21 31 0.410725 34 0.012080 25195132 12062870 13132251 0
22 31 0.389235 36 0.010812 25548418 12009507 13538900 0
23 31 0.551807 38 0.014521 31963688 14995071 16968606 0
24 31 0.592190 40 0.014805 35298556 16272280 19026265 0
25 31 0.543938 42 0.012951 34882880 15805129 19077740 0
26 31 0.673013 44 0.015296 34571822 15209825 19361986 0
27 31 0.569164 46 0.012373 36626498 15892095 20734392 0
28 31 0.653951 48 0.013624 35726940 14945265 20781664 0
29 31 0.586448 50 0.011729 38335892 15621133 22714748 0
30 31 0.671054 52 0.012905 39888428 15876286 24012131 0
31 31 0.571287 53 0.010779 39895444 15662273 24233160 0
10.3365
