run: 742 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:00:27 2021 | q: 0/31 | q_time: 0.039262s | E: 1 | q_time/E: 0.039262s | shuffle time: 0.000000s
Sun Feb  7 21:00:27 2021 | q: 1/31 | q_time: 0.052620s | E: 1 | q_time/E: 0.052620s | shuffle time: 0.000402s
Sun Feb  7 21:00:27 2021 | q: 2/31 | q_time: 0.043879s | E: 2 | q_time/E: 0.021940s | shuffle time: 0.000425s
Sun Feb  7 21:00:27 2021 | q: 3/31 | q_time: 0.052760s | E: 3 | q_time/E: 0.017587s | shuffle time: 0.000418s
Sun Feb  7 21:00:27 2021 | q: 4/31 | q_time: 0.089283s | E: 5 | q_time/E: 0.017857s | shuffle time: 0.000416s
Sun Feb  7 21:00:27 2021 | q: 5/31 | q_time: 0.113841s | E: 6 | q_time/E: 0.018974s | shuffle time: 0.000430s
Sun Feb  7 21:00:28 2021 | q: 6/31 | q_time: 0.126922s | E: 8 | q_time/E: 0.015865s | shuffle time: 0.000434s
Sun Feb  7 21:00:28 2021 | q: 7/31 | q_time: 0.120379s | E: 9 | q_time/E: 0.013375s | shuffle time: 0.000431s
Sun Feb  7 21:00:28 2021 | q: 8/31 | q_time: 0.104391s | E: 11 | q_time/E: 0.009490s | shuffle time: 0.000428s
Sun Feb  7 21:00:28 2021 | q: 9/31 | q_time: 0.129602s | E: 13 | q_time/E: 0.009969s | shuffle time: 0.000434s
Sun Feb  7 21:00:28 2021 | q: 10/31 | q_time: 0.139069s | E: 14 | q_time/E: 0.009933s | shuffle time: 0.000435s
Sun Feb  7 21:00:28 2021 | q: 11/31 | q_time: 0.155897s | E: 16 | q_time/E: 0.009744s | shuffle time: 0.000435s
Sun Feb  7 21:00:28 2021 | q: 12/31 | q_time: 0.216006s | E: 18 | q_time/E: 0.012000s | shuffle time: 0.000436s
Sun Feb  7 21:00:29 2021 | q: 13/31 | q_time: 0.213939s | E: 19 | q_time/E: 0.011260s | shuffle time: 0.000435s
Sun Feb  7 21:00:29 2021 | q: 14/31 | q_time: 0.201785s | E: 21 | q_time/E: 0.009609s | shuffle time: 0.000436s
Sun Feb  7 21:00:29 2021 | q: 15/31 | q_time: 0.243752s | E: 23 | q_time/E: 0.010598s | shuffle time: 0.000431s
Sun Feb  7 21:00:30 2021 | q: 16/31 | q_time: 0.495499s | E: 25 | q_time/E: 0.019820s | shuffle time: 0.000432s
Sun Feb  7 21:00:30 2021 | q: 17/31 | q_time: 0.303647s | E: 26 | q_time/E: 0.011679s | shuffle time: 0.000429s
Sun Feb  7 21:00:30 2021 | q: 18/31 | q_time: 0.300199s | E: 28 | q_time/E: 0.010721s | shuffle time: 0.000433s
Sun Feb  7 21:00:31 2021 | q: 19/31 | q_time: 0.414252s | E: 30 | q_time/E: 0.013808s | shuffle time: 0.000435s
Sun Feb  7 21:00:31 2021 | q: 20/31 | q_time: 0.439884s | E: 32 | q_time/E: 0.013746s | shuffle time: 0.000435s
Sun Feb  7 21:00:31 2021 | q: 21/31 | q_time: 0.456944s | E: 34 | q_time/E: 0.013440s | shuffle time: 0.000434s
Sun Feb  7 21:00:32 2021 | q: 22/31 | q_time: 0.466473s | E: 36 | q_time/E: 0.012958s | shuffle time: 0.000431s
Sun Feb  7 21:00:33 2021 | q: 23/31 | q_time: 0.590674s | E: 38 | q_time/E: 0.015544s | shuffle time: 0.000418s
Sun Feb  7 21:00:33 2021 | q: 24/31 | q_time: 0.818253s | E: 40 | q_time/E: 0.020456s | shuffle time: 0.000437s
Sun Feb  7 21:00:34 2021 | q: 25/31 | q_time: 0.558843s | E: 42 | q_time/E: 0.013306s | shuffle time: 0.000435s
Sun Feb  7 21:00:34 2021 | q: 26/31 | q_time: 0.521819s | E: 44 | q_time/E: 0.011860s | shuffle time: 0.000435s
Sun Feb  7 21:00:35 2021 | q: 27/31 | q_time: 0.523233s | E: 46 | q_time/E: 0.011375s | shuffle time: 0.000436s
Sun Feb  7 21:00:36 2021 | q: 28/31 | q_time: 0.529875s | E: 48 | q_time/E: 0.011039s | shuffle time: 0.000430s
Sun Feb  7 21:00:36 2021 | q: 29/31 | q_time: 0.575421s | E: 50 | q_time/E: 0.011508s | shuffle time: 0.000431s
Sun Feb  7 21:00:37 2021 | q: 30/31 | q_time: 0.713329s | E: 52 | q_time/E: 0.013718s | shuffle time: 0.000430s
Sun Feb  7 21:00:37 2021 | q: 31/31 | q_time: 0.676400s | E: 53 | q_time/E: 0.012762s | shuffle time: 0.000427s
